x_shift,intercept,x,x^2,x^3,x^4,degree,laser energy,gate delay
550.0,784.7771084030712,0.3034222454917077,-0.01338836734765409,6.169528809784399e-08,6.470241158800699e-08,4,40,1400
550.0,0.0,0.0,0.0,0.0,0.0,0,40,1400
550.0,879.7764844349302,0.2738902177709442,-0.016413653590580914,8.22296224503537e-07,8.396915887675906e-08,4,40,1400
550.0,763.2762443755224,0.1639147233357412,-0.012762229794112127,1.530317983778691e-06,5.955018217827267e-08,4,40,1400
550.0,712.1148912806865,0.20962465365577365,-0.010906978936523228,9.675469036504803e-08,4.887671900322588e-08,4,40,1400
550.0,0.0,0.0,0.0,0.0,0.0,0,40,1400
550.0,713.0431470255602,0.42699994051513657,-0.009732744332521212,-8.364914722538796e-07,3.613749273679352e-08,4,40,1400
550.0,503.19061542423185,0.1173804095789696,-0.007807911210164633,1.6231081501289797e-06,3.4358277379610165e-08,4,40,1400
550.0,0.0,0.0,0.0,0.0,0.0,0,40,1400
550.0,715.4329550641983,-0.18052844576224228,-0.010560934446576967,3.7457808293480844e-06,4.444632480863113e-08,4,40,1400
550.0,710.4298860280593,0.43592503140642047,-0.011909572416765426,-6.382477402303176e-07,5.7426202849575415e-08,4,40,1400
550.0,926.7089131277618,0.15750427759908844,-0.014060910337775455,2.9057871493515026e-06,6.305565731038305e-08,4,40,1400
550.0,729.646946231246,0.4186338041450582,-0.01203184502822969,-8.965867635670229e-07,5.591754774926776e-08,4,40,1400
550.0,688.3629391736225,-0.17355629234457062,-0.009767962528915245,3.2824177326979404e-06,4.125356340176458e-08,4,40,1400
550.0,675.7695839918562,0.1599230454730765,-0.009044464742918748,1.6839808554976814e-06,3.419623535154218e-08,4,40,1400
550.0,504.68279398609053,0.1842863686612471,-0.008394573458587833,1.3144800833113311e-06,4.1789190535045876e-08,4,40,1400
550.0,0.0,0.0,0.0,0.0,0.0,0,40,1400
550.0,802.9925862824161,0.1941663283284864,-0.013415429491362645,2.1980525506867233e-06,6.282269959420724e-08,4,40,1400
550.0,731.1968298124442,0.13763496131240446,-0.009882450345503887,1.8321893996465227e-06,3.8962889150499647e-08,4,40,1400
550.0,595.2448898354012,0.4102614119118089,-0.006960138638468493,-2.686870886485617e-07,1.9626170757004622e-08,4,40,1400
550.0,828.8952291084705,0.7408095654665484,-0.0135532080416737,-2.403055974319043e-06,6.241741635459912e-08,4,40,1400
550.0,627.7226281523161,0.2441985280669837,-0.009056928083358347,6.195145375853815e-07,3.819294955704453e-08,4,40,1400
550.0,557.9483279877618,0.22276354847797916,-0.008375644853064258,3.5902950553010213e-07,3.4101017486878566e-08,4,40,1400
550.0,737.6871097411611,0.6140276652737315,-0.009865001832836251,-1.5920273855949173e-06,3.893720447201235e-08,4,40,1100
550.0,933.0034439661147,0.13754837543600035,-0.013993660909671354,2.7065869622777006e-06,6.44425099351179e-08,4,40,1100
550.0,845.1146964828945,0.1613644728574644,-0.013959150483178672,2.32204008517857e-06,6.348206851369056e-08,4,40,1100
550.0,0.0,0.0,0.0,0.0,0.0,0,40,1100
550.0,1021.1039832077632,0.338043468637238,-0.014150446514410825,1.3427160127231247e-06,5.7710950015799564e-08,4,40,1100
550.0,917.2858409962978,0.8838061440488488,-0.013315668214992301,-3.216691995965854e-06,5.592343726350355e-08,4,40,1100
550.0,906.5091553253571,0.03106788067439042,-0.01234658128358608,3.779653159874781e-06,4.970163427182462e-08,4,40,1100
550.0,0.0,0.0,0.0,0.0,0.0,0,40,1100
550.0,957.4932533693864,0.13549795721131636,-0.015254079176749256,1.6618504305630318e-06,7.442490342386865e-08,4,40,1100
550.0,997.0650032269808,0.5384583671305126,-0.01296258451209941,-6.344558472063644e-07,4.8291309308742644e-08,4,40,1100
550.0,1033.7913793929633,0.7303367554315787,-0.015517938952686966,-2.288725674058598e-06,6.931442503788837e-08,4,40,1100
550.0,728.9098372075963,0.22804299146461057,-0.00938753769968089,4.4805156321840697e-07,3.748568644670838e-08,4,40,1100
550.0,1094.0935533439767,0.22289653576724652,-0.0157867969093872,2.9960865497814817e-06,6.702512217614875e-08,4,40,1100
550.0,963.0668066924318,0.7598285527621369,-0.01365175966273246,-2.361850996016011e-06,5.662088201788092e-08,4,40,1100
550.0,836.9868552530174,0.7572644687586877,-0.01130692254215008,-2.485318280787325e-06,4.468021012753075e-08,4,40,1100
550.0,923.854996810817,0.567595678849417,-0.011789192382501444,-4.608032386479212e-07,4.339756828362028e-08,4,40,1100
550.0,726.3504331364422,0.07477469903822132,-0.010381721995321095,2.9149717155780695e-06,4.676949995226783e-08,4,40,1100
550.0,943.8004094923781,0.43007326494196085,-0.011615577862807225,1.516252631149545e-06,3.987011376342272e-08,4,40,1100
550.0,0.0,0.0,0.0,0.0,0.0,0,40,1100
550.0,867.832752755807,0.3099908228630268,-0.011904666484707524,9.344918732602289e-07,4.7025864955055056e-08,4,40,1100
550.0,1030.9311916731713,0.6541514069429852,-0.01474417658265012,-5.616099285495985e-07,6.188835072109355e-08,4,40,1100
550.0,1207.049139143187,0.22285748470286315,-0.01800650291164541,2.414191163982048e-06,8.25460810770983e-08,4,40,1100
550.0,941.819580779906,0.7131712614714629,-0.01338708008420296,-1.9578045226252876e-06,5.565681435528298e-08,4,40,1100
550.0,1153.3021406723717,0.11986717257908769,-0.016762293378050692,2.698474081169457e-06,7.129965798797093e-08,4,40,1100
550.0,955.204725138875,0.19234928171293064,-0.014030957321259788,3.423579830821471e-06,5.603529017190594e-08,4,40,1100
550.0,891.861657962377,0.8754739125135613,-0.01357252705432364,-3.6447790689899487e-06,6.066662353805262e-08,4,40,1100
550.0,930.4827818623602,0.6677684009375989,-0.015056593149098707,-1.2739170167528584e-06,7.310049983509899e-08,4,40,1100
550.0,1001.6621693992777,0.27322000118695466,-0.014056767903737583,2.291036297816661e-06,5.970009059277972e-08,4,40,1100
550.0,0.0,0.0,0.0,0.0,0.0,0,40,1100
550.0,907.1723603275119,-0.06085443677678862,-0.011547086169900606,4.5765981224367515e-06,4.146749795895673e-08,4,40,1100
550.0,1142.976349641182,0.9439001153090743,-0.016919260422870005,-3.1789531707012206e-06,7.202106393499035e-08,4,40,1100
550.0,884.2652038722939,0.1467096983655932,-0.012334714806439969,2.6965122937474396e-06,5.172615786579272e-08,4,40,1100
550.0,990.920822178267,0.8504825324739915,-0.014274516681986996,-3.3095680900081257e-06,5.998317841536714e-08,4,40,1100
550.0,967.2373792790929,0.9279802343991443,-0.013564180463734811,-3.96238319163457e-06,5.487425040478342e-08,4,40,1100
550.0,1024.8728138290596,0.47382715645238593,-0.014001262135423838,2.4958824581946916e-07,5.642444293989776e-08,4,40,1100
550.0,1098.485086865621,0.6102680401039534,-0.017649453150243147,-7.90026722812898e-07,7.850432106229939e-08,4,40,1100
550.0,1009.5862198595344,0.6893798670096335,-0.014468884300121098,-1.7420074305213887e-06,6.002423392597031e-08,4,40,1100
550.0,924.3466676881998,0.5704633049309694,-0.011791079950950828,-8.574621217564529e-07,4.3955159100253556e-08,4,40,1100
550.0,972.0982653435386,0.7418557432907642,-0.01228032329166059,-2.3022320750591684e-06,4.536125749362393e-08,4,40,1100
550.0,914.1576105536283,0.5323936490219182,-0.012478267180248057,-8.756304330615326e-07,4.897741945922029e-08,4,40,1100
550.0,1028.795912153172,0.6976511826092571,-0.014100449229816825,-2.4814354619482964e-06,5.65049881736117e-08,4,40,1100
550.0,900.3259477146644,0.8851571376782231,-0.01364684757018727,-3.7188542046714222e-06,6.061156801621815e-08,4,40,1100
550.0,0.0,0.0,0.0,0.0,0.0,0,40,1100
550.0,1090.0561912304302,0.9215930512730331,-0.016494179532170618,-4.139528443568871e-06,7.104845913350932e-08,4,40,1100
550.0,940.696818286145,0.5500935928232454,-0.011404341439593494,-1.0239753801266618e-06,3.754833517672826e-08,4,40,1100
550.0,976.9787132481481,0.5092590311265734,-0.012526310959403817,-5.823274758905609e-07,4.6698503907682714e-08,4,40,1100
550.0,936.3235134892901,0.3778471176938224,-0.01196887667475075,8.091247284108821e-07,4.357646823553049e-08,4,40,1100
550.0,783.7642250425235,0.954531484607688,-0.010694458217210618,-4.980069703967041e-06,4.286095712179404e-08,4,40,1100
550.0,927.2736593279142,0.28426991123938405,-0.011507671529480464,2.0539811268480253e-06,4.069064653400549e-08,4,40,1100
550.0,1191.2661765006308,0.6507359060505207,-0.018829428509434407,-1.0645415130425935e-06,8.491634664364845e-08,4,40,1100
550.0,1035.9622209569368,0.9559972445209554,-0.015505170054926454,-3.855989537742701e-06,6.732342396967793e-08,4,40,1100
550.0,764.4714485748364,0.5489439605503756,-0.011353373447396384,-2.0530722062319325e-06,4.963228095814178e-08,4,40,1100
550.0,763.1536189397775,0.46804550786205784,-0.010268927934735404,-3.336437674032742e-07,3.878466964665194e-08,4,40,1100
550.0,777.4872634370213,0.8546231463803036,-0.009971055432024287,-3.819325928248731e-06,3.610272492218119e-08,4,40,1100
550.0,913.8617914684611,0.5061461731774743,-0.014412558722794082,-8.938708342329585e-07,6.833437268010553e-08,4,40,1100
550.0,917.3284633755837,0.09046118313116311,-0.014501071455318034,3.445613521527548e-06,6.74683005124142e-08,4,40,1100
550.0,939.5940626829063,0.6805168742398722,-0.012447984157975427,-1.343764488354427e-06,4.948539554853237e-08,4,40,1100
550.0,922.0634714834773,0.3049172970789171,-0.014805593070234033,9.905449910702115e-07,7.042481129481441e-08,4,40,1100
550.0,916.2412064155037,0.7849913476305991,-0.012337079518439865,-2.838169194181584e-06,4.927365814172535e-08,4,40,1100
550.0,892.6244095128109,0.27284284624545196,-0.010923658146232966,2.2754318430058037e-06,3.723947085482433e-08,4,40,1100
550.0,1058.794900161059,0.5730310306331542,-0.018121461328708136,-2.445646355924486e-07,9.075632076662662e-08,4,40,1100
550.0,726.9380493750292,0.14355742046320194,-0.011361549276750675,1.6386182585984049e-06,5.1687203413808814e-08,4,40,1100
550.0,1047.3435198082648,0.9271846713830418,-0.013645941395192842,-4.2464268929325005e-06,4.968296025179152e-08,4,40,1100
550.0,989.2237199403335,0.25474866958775794,-0.014437759309447082,1.985619739636279e-06,6.178906779115433e-08,4,40,1100
550.0,1003.8253744610383,1.014674245992375,-0.014471403652287506,-5.323747185652163e-06,6.000482363429285e-08,4,40,1100
550.0,958.5838082475758,0.3653780968246884,-0.014337533762261566,1.3935370383228536e-06,6.449931920894497e-08,4,40,1100
550.0,1023.0527801683571,0.36267253130261745,-0.014240191748553498,5.650036796734988e-07,5.884327875570808e-08,4,40,1100
550.0,1095.9458165366286,0.1963583640257417,-0.015807753301134608,1.9349534070957518e-06,6.727450553858333e-08,4,40,1100
550.0,1059.516154213765,1.0286488761193597,-0.014194093025275988,-5.060949280700978e-06,5.650483646768521e-08,4,40,1100
550.0,953.4096287529259,0.6757194832825186,-0.01231237125071151,-2.156237916876534e-06,4.7872162913722715e-08,4,40,1100
550.0,991.6703905537441,0.5145388238026531,-0.0160792421050612,-1.8463406671505252e-07,7.562554146457696e-08,4,40,1100
550.0,1124.6936739159826,0.35817896157861906,-0.0185362149622835,6.862291829464082e-07,8.699259123300467e-08,4,40,1100
550.0,873.1617991545238,0.3440902676679144,-0.010738038815676766,9.082363471205062e-07,3.7328221202547054e-08,4,40,1100
550.0,965.830836453686,0.9077154190361181,-0.013401498054868264,-3.3478830179676473e-06,5.413204319192562e-08,4,40,1100
550.0,1074.9072312377293,0.17766539133534237,-0.016167130537372836,2.580170741298519e-06,7.208238151590446e-08,4,40,1100
550.0,748.3032503735187,0.4283224320486007,-0.00969899061684806,-4.592945135703525e-08,3.491384555805064e-08,4,40,1100
550.0,878.3914907256575,0.7256610528435716,-0.012647622086417646,-2.9049940981310132e-06,5.2729513229946976e-08,4,40,1100
550.0,964.3687864518214,0.4398247860521689,-0.014989127371209604,-3.9788172510765675e-07,6.858610144413271e-08,4,40,1100
550.0,886.8654005497478,0.49795927602989837,-0.013180687209758851,2.0594733043662187e-08,5.582532148953429e-08,4,40,1100
550.0,964.854299676898,0.3083497486377476,-0.013959392636486908,7.9108197913995e-07,5.857677646208847e-08,4,40,1100
550.0,940.0016743199261,-0.06358945481329911,-0.013979830245255294,4.664090430608009e-06,6.129800175116998e-08,4,40,1100
550.0,920.5900541166129,0.8800247738196166,-0.014009004835676676,-4.654791004576865e-06,6.230326146472322e-08,4,40,1100
550.0,1133.3035687449103,0.269061981826828,-0.016767413890342184,2.5137416927983707e-06,7.372381279845231e-08,4,40,1100
550.0,1038.947028631367,0.9639898043566136,-0.017104975534395207,-3.5291135471725905e-06,8.009403290582677e-08,4,40,1100
550.0,976.6144971040756,0.0844003735093008,-0.012766018864694395,2.9090852492418923e-06,4.983680026649094e-08,4,40,1100
550.0,1040.2410485472044,0.2787774657824193,-0.013895703782426041,1.593882277031504e-06,5.0846633565884796e-08,4,40,1100
550.0,1041.9533675181606,0.6952818245378848,-0.01521657033396356,-1.8243625332084256e-06,6.647659635584512e-08,4,40,1100
550.0,1143.3396694134574,0.8224862219659431,-0.015436498865376864,-2.4501983527022426e-06,6.153278012389578e-08,4,40,1100
550.0,858.9066827065063,0.7385162084290029,-0.013294027738824505,-2.8090221023544812e-06,6.146287572558729e-08,4,40,1100
550.0,1047.6697249954007,-0.15658267146339175,-0.018389331896928922,5.333308964308023e-06,9.187401008717502e-08,4,40,1100
550.0,1031.985225961465,0.4601656817860343,-0.017542076901576716,5.701188036481119e-07,8.478919037115085e-08,4,40,1100
550.0,1181.286392780061,0.3239112187646146,-0.018591967774749366,1.8756063035545643e-06,8.58785278885411e-08,4,40,1100
550.0,0.0,0.0,0.0,0.0,0.0,0,40,1100
550.0,1049.8728374241728,0.733672041566372,-0.016754767106269775,-2.4257782251527283e-06,7.664511034793636e-08,4,40,1100
550.0,1050.6892690837165,0.6587459471923927,-0.01585807582371415,-1.6912206372488727e-06,7.194757945199009e-08,4,40,1100
550.0,992.4213147254633,0.37336919378905864,-0.014793866159986185,1.096621933570597e-06,6.439039782305301e-08,4,40,1100
550.0,1078.5833515002619,1.1542733233699103,-0.018322401254340197,-6.316759100140048e-06,9.14501574641445e-08,4,40,1100
550.0,788.7259697118809,0.4800888660079864,-0.010352388104795923,-4.624685335559432e-07,3.993502733821263e-08,4,40,1100
550.0,752.4176263842616,0.4317239761310143,-0.009770594769731683,-9.601234676340254e-07,3.715860932277641e-08,4,40,1100
550.0,1006.8895997055438,0.5812009164801503,-0.015685823828533806,-2.391141694346595e-07,7.333286116202267e-08,4,40,1100
550.0,370.66961567414626,0.41421063427575544,-0.005725480983035023,-2.3925049731500914e-06,2.4117183771309653e-08,4,40,2000
550.0,0.0,0.0,0.0,0.0,0.0,0,40,2000
550.0,0.0,0.0,0.0,0.0,0.0,0,40,2000
550.0,0.0,0.0,0.0,0.0,0.0,0,40,2000
550.0,349.39343691295295,-0.09474394115712409,-0.005166699220667284,2.475760639024293e-06,2.1712803289488525e-08,4,40,2000
550.0,449.854122627282,0.3547699563622795,-0.006647659227988451,-3.7813271503104854e-07,2.6803921359984646e-08,4,40,2000
550.0,436.12746863383677,-0.27582031873885726,-0.007524886689798787,4.584344999123474e-06,3.388314062277432e-08,4,40,2000
550.0,518.8881656638478,0.27067616829900615,-0.007536325281787338,-8.947166003908174e-07,3.232169824555841e-08,4,40,2000
550.0,494.50867241369156,0.12643081232087733,-0.008142102654256227,1.1737448072861433e-06,3.599506327778238e-08,4,40,2000
550.0,448.94049577646155,-0.08725479294775164,-0.006142706748790673,2.661397458245674e-06,2.344251152492513e-08,4,40,2000
550.0,425.14276443124857,0.35998984806498946,-0.006475292460961315,-1.6268024817596158e-06,2.7765999947961312e-08,4,40,2000
550.0,0.0,0.0,0.0,0.0,0.0,0,40,2000
550.0,0.0,0.0,0.0,0.0,0.0,0,40,2000
550.0,514.7220196693621,0.1780912327744947,-0.008743623254872336,7.776363723718355e-07,4.126029492983996e-08,4,40,2000
550.0,449.0560510382509,-0.05440593036289618,-0.007373261106993861,3.0585071456009788e-06,3.1132162290121744e-08,4,40,2000
550.0,538.9428230381064,0.0855126146832607,-0.007515517871828111,1.1289851902011078e-06,2.98680610310071e-08,4,40,2000
550.0,0.0,0.0,0.0,0.0,0.0,0,40,2000
550.0,0.0,0.0,0.0,0.0,0.0,0,40,2000
550.0,0.0,0.0,0.0,0.0,0.0,0,40,2000
550.0,652.6556770279037,0.2135511470447824,-0.008290177391927805,3.894256151512639e-07,2.750009865304818e-08,4,40,2000
550.0,379.2583636657845,0.14421781205463657,-0.005905094479916874,3.1201245318815874e-07,2.5881369682321075e-08,4,40,2000
550.0,397.5158623921958,0.35557018195172335,-0.00546357182443581,-1.9616856145275845e-06,2.0915595841270427e-08,4,40,2000
550.0,427.20172608215734,0.32781188220733415,-0.0075407708607803155,-1.3101105992315856e-06,3.4903771245598675e-08,4,40,2000
550.0,0.0,0.0,0.0,0.0,0.0,0,40,2000
550.0,402.2718835935746,-0.06187176810052744,-0.006798310084448517,1.8732239397733382e-06,3.3174231279486224e-08,4,40,2000
550.0,0.0,0.0,0.0,0.0,0.0,0,40,2000
550.0,469.72553256202775,0.08052115075397943,-0.008134081582302699,6.821696574775572e-07,4.042866937645368e-08,4,40,2000
550.0,443.8639966372143,0.22945351685459436,-0.007965575516444775,1.1261432824470134e-07,3.929359151489565e-08,4,40,2000
550.0,0.0,0.0,0.0,0.0,0.0,0,40,2000
550.0,0.0,0.0,0.0,0.0,0.0,0,40,2000
550.0,462.9934748092905,0.10698903557202741,-0.007086305744170583,1.2056161446844317e-06,3.018012286484023e-08,4,40,2000
550.0,0.0,0.0,0.0,0.0,0.0,0,40,2000
550.0,0.0,0.0,0.0,0.0,0.0,0,40,2000
550.0,411.1502473707873,-0.06728839737502518,-0.005993271289561682,2.2007931461903237e-06,2.5215490199452147e-08,4,40,2000
550.0,0.0,0.0,0.0,0.0,0.0,0,40,2000
550.0,0.0,0.0,0.0,0.0,0.0,0,40,2000
550.0,491.1676402402476,-0.2252925546434063,-0.008705861858626858,4.588370050908101e-06,4.219624727004522e-08,4,40,2000
550.0,395.3144086935881,0.09043784222353633,-0.004685027542140636,1.1729170608498797e-06,1.4806616768573339e-08,4,40,2000
550.0,0.0,0.0,0.0,0.0,0.0,0,40,2000
550.0,390.7296898136517,0.09320112505204728,-0.0054448687316816236,1.0333158005086366e-06,2.1346921857200476e-08,4,40,2000
550.0,0.0,0.0,0.0,0.0,0.0,0,40,2000
550.0,0.0,0.0,0.0,0.0,0.0,0,40,2000
550.0,355.2617391963874,0.24341509562071356,-0.005201173703237565,-2.1724048638682676e-07,1.98236271232158e-08,4,40,2000
550.0,400.33520396823764,0.2789017998390886,-0.005395832694425461,-9.967243471272932e-07,2.095339632563652e-08,4,40,2000
550.0,500.3036687183318,-0.055368143420263485,-0.006364143026920374,2.844799211375495e-06,2.1693050511796997e-08,4,40,2000
550.0,436.3435590563225,0.25369317233226557,-0.007155787327763082,-1.438482712164856e-06,3.2685974217349743e-08,4,40,2000
550.0,452.96593441908226,0.3398222550420696,-0.006322737002463334,-9.641792088776466e-07,2.4181950830482137e-08,4,40,2000
550.0,504.92265854513437,0.0520249031429741,-0.00926207458171144,8.04138481598332e-07,4.567598597656776e-08,4,40,2000
550.0,0.0,0.0,0.0,0.0,0.0,0,40,2000
550.0,463.6259814230831,-0.05101706531841986,-0.006435881000036353,2.4569991514018006e-06,2.258942412226863e-08,4,40,2000
550.0,363.6734280882149,0.2018376051630247,-0.0056752387265067315,-7.371135435902761e-07,2.650784648091608e-08,4,40,2000
550.0,0.0,0.0,0.0,0.0,0.0,0,40,2000
550.0,0.0,0.0,0.0,0.0,0.0,0,40,2000
550.0,535.4791441363157,0.33952185478958474,-0.008150898041273762,-6.800029217428589e-07,3.374067799133921e-08,4,40,2000
550.0,0.0,0.0,0.0,0.0,0.0,0,40,2000
550.0,0.0,0.0,0.0,0.0,0.0,0,40,2000
550.0,478.7808195155018,0.14804589114248473,-0.00787352708085485,2.012636851510649e-07,3.4623572390726083e-08,4,40,2000
550.0,0.0,0.0,0.0,0.0,0.0,0,40,2000
550.0,483.69373078317483,0.37184193416887923,-0.006828263209235339,-2.158663180885932e-06,2.872471041635117e-08,4,40,2000
550.0,553.5529848254125,-0.038111168552403055,-0.008260321381300145,2.699418873386398e-06,3.43471643443637e-08,4,40,2000
550.0,424.3967966779296,0.2834710355027115,-0.005951267277473827,-6.489732178631278e-08,1.9994658882776952e-08,4,40,2000
550.0,0.0,0.0,0.0,0.0,0.0,0,40,2000
550.0,457.2510319161615,0.19744638083851185,-0.007940825467594595,2.470751074020774e-07,4.0207936608710696e-08,4,40,2000
550.0,0.0,0.0,0.0,0.0,0.0,0,40,2000
550.0,0.0,0.0,0.0,0.0,0.0,0,40,2000
550.0,0.0,0.0,0.0,0.0,0.0,0,40,2000
550.0,0.0,0.0,0.0,0.0,0.0,0,40,2000
550.0,0.0,0.0,0.0,0.0,0.0,0,40,2000
550.0,351.31806774498824,0.1350589680192172,-0.005116827077301907,1.4066762600554157e-07,1.9253346348121646e-08,4,40,2000
550.0,446.70858348210373,0.08734699221758106,-0.006879302234655999,1.1432689591576153e-06,3.021244242610764e-08,4,40,2000
550.0,394.8242677663996,-0.03515697133161189,-0.005159924904484913,1.782789370599744e-06,1.7631139306342974e-08,4,40,2000
550.0,412.9518714315878,0.38796163569040304,-0.006278528328218871,-1.5971508762965581e-06,2.893837977893925e-08,4,40,2000
550.0,507.49576682747136,0.06124172941365481,-0.009258110917144976,1.4564195281962548e-06,4.518850678108232e-08,4,40,2000
550.0,0.0,0.0,0.0,0.0,0.0,0,40,2000
550.0,0.0,0.0,0.0,0.0,0.0,0,40,2000
550.0,467.11038924171237,0.19224414538390167,-0.0062733737982344166,8.072323558060326e-07,2.3131159319401118e-08,4,40,2000
550.0,467.25515085096856,0.4265335564619812,-0.006936844129281425,-1.9878931688815502e-06,3.0028126006869586e-08,4,40,2000
550.0,0.0,0.0,0.0,0.0,0.0,0,40,2000
550.0,342.1426639165071,0.22027063503494648,-0.005164428996930867,4.47577872098253e-07,2.3384988268366273e-08,4,40,2000
550.0,583.3119492976207,0.10575494573706998,-0.010210593676372757,1.4069823273838556e-06,4.837450123656341e-08,4,40,2000
550.0,0.0,0.0,0.0,0.0,0.0,0,40,2000
550.0,425.7307392357056,0.3805953483389053,-0.00632056408307756,-9.905599262250965e-07,2.6657653740194933e-08,4,40,2000
550.0,0.0,0.0,0.0,0.0,0.0,0,40,2000
550.0,389.748851114903,-0.06268061413552475,-0.00546582574228427,2.644576981329837e-06,2.0273434901287722e-08,4,40,2000
550.0,409.8484747759098,-0.1808486025057913,-0.0069007791430914026,4.080624189725783e-06,3.2307064278472524e-08,4,40,2000
550.0,497.9036054120558,0.3215502031770957,-0.007454764415841663,-8.048518657309307e-07,3.0710069673174763e-08,4,40,2000
550.0,0.0,0.0,0.0,0.0,0.0,0,40,2000
550.0,0.0,0.0,0.0,0.0,0.0,0,40,2000
550.0,0.0,0.0,0.0,0.0,0.0,0,40,2000
550.0,556.7734234849071,-0.039989943507302984,-0.008668834611298493,2.858047957627581e-06,3.8489045496951245e-08,4,40,2000
550.0,379.87462063446554,-0.2002021496546769,-0.006022358635460095,3.5865455254725416e-06,2.701189169510682e-08,4,40,2000
550.0,409.8237780448023,0.4269675954405758,-0.005976161138502859,-2.7338118981975757e-06,2.399448823435958e-08,4,40,2000
550.0,514.048961805431,-0.3354835581635903,-0.008727311971354,5.583448600073928e-06,4.0153317149011724e-08,4,40,2000
550.0,467.1614994667532,-0.18612142196292497,-0.0065811322283316105,2.634918449001748e-06,2.6861400708139413e-08,4,40,2000
550.0,455.96946934755783,-0.1942029516866564,-0.00705466214494593,3.6230054367473762e-06,3.0829594713831406e-08,4,40,2000
550.0,0.0,0.0,0.0,0.0,0.0,0,40,2000
550.0,414.20238827085313,0.0422350737911632,-0.005991851489323793,1.5698186737754693e-06,2.2747802684996778e-08,4,40,2000
550.0,426.6899936444866,0.0864173508586489,-0.006108783993996387,1.788482516924273e-06,2.3572084595296272e-08,4,40,2000
550.0,465.4307252928633,-0.004362633696617843,-0.006340691453993787,2.737658672704643e-06,2.071215085543768e-08,4,40,2000
550.0,480.52621116007424,0.13102150427178702,-0.0067205659491349715,1.1729561734285438e-06,2.491247981825326e-08,4,40,2000
550.0,645.0305908378326,-0.06041147292459781,-0.009387347286513139,2.7849770377579535e-06,3.7058257143412584e-08,4,60,2300
550.0,721.104973296005,0.2361362901151538,-0.010188078155154353,1.1860626343521893e-06,4.206377084775602e-08,4,60,2300
550.0,0.0,0.0,0.0,0.0,0.0,0,60,2300
550.0,539.9679310601223,0.05314522351666322,-0.006852828907909576,2.380728855238939e-06,2.429982621349919e-08,4,60,2300
550.0,630.4588960784296,-0.006155015614538534,-0.009273598118717283,2.2979413363769107e-06,3.9313075621156395e-08,4,60,2300
550.0,0.0,0.0,0.0,0.0,0.0,0,60,2300
550.0,719.4297992641107,0.13465546077862459,-0.01171048816454245,2.0793273222094564e-06,5.435825419395468e-08,4,60,2300
550.0,0.0,0.0,0.0,0.0,0.0,0,60,2300
550.0,519.662806710101,0.03639586277948472,-0.007118829913894006,2.7225867130235322e-06,2.5535056481694447e-08,4,60,2300
550.0,569.230038925227,0.2427956798529306,-0.00757813887461057,-5.032525456310824e-07,2.8917392436999835e-08,4,60,2300
550.0,764.9977228307682,-0.13004682182470367,-0.009854247040532536,4.71080195980571e-06,3.2510298957179166e-08,4,60,2300
550.0,464.78834273951446,0.057406651443361295,-0.008011758505925342,1.834224323116542e-06,3.717246404768933e-08,4,60,2300
550.0,605.4263550651893,-0.5184983741245128,-0.008897039635704308,7.751960777958415e-06,3.6341936838922833e-08,4,60,2300
550.0,676.4484828625631,0.24807508448775728,-0.008674330549900165,-7.402065381953096e-08,3.2713074333033516e-08,4,60,2300
550.0,0.0,0.0,0.0,0.0,0.0,0,60,2300
550.0,753.517522640951,-0.18402009721397122,-0.013990902371702859,3.7605417640592124e-06,7.190738424978315e-08,4,60,2300
550.0,0.0,0.0,0.0,0.0,0.0,0,60,2300
550.0,500.40065425726186,0.249357668372675,-0.007745807468830931,-4.2429812212634245e-07,3.3854088278430193e-08,4,60,2300
550.0,901.3465814381483,0.05793234119590983,-0.014065542899438194,2.541765237425994e-06,6.269989501274163e-08,4,60,2300
550.0,676.0126993134319,0.10244019923033257,-0.008106110547759275,1.7684581393987778e-06,2.6350763657135092e-08,4,60,2300
550.0,744.3195405359482,0.03205657065008832,-0.011267081059358737,2.969274565630792e-06,4.9464068023987874e-08,4,60,2300
550.0,583.8794263366717,0.08355290102989894,-0.009493422534579795,1.9132011961607286e-06,4.3170839434636244e-08,4,60,2300
550.0,579.8408350736954,0.32298056062337704,-0.008056551149870236,-2.5044248994706165e-07,3.074715730686985e-08,4,60,2300
550.0,794.6948585776889,-0.19920976029336523,-0.012984233673066793,3.866837993348431e-06,5.994194172424101e-08,4,60,2300
550.0,610.7803463878213,0.259612965119097,-0.009307851291027118,9.552490244714832e-07,3.829105197825579e-08,4,60,2300
550.0,603.5891767827997,-0.11183771668618396,-0.009128384703845485,3.0670391383753846e-06,3.7560179756993465e-08,4,60,2300
550.0,0.0,0.0,0.0,0.0,0.0,0,60,2300
550.0,684.4878857596362,-0.22016100627863017,-0.009055845808212865,5.011379143952569e-06,3.2651654011723104e-08,4,60,2300
550.0,764.4223910116121,-0.11404748213039924,-0.011386824589224536,3.884541102172864e-06,4.6220366831778735e-08,4,60,2300
550.0,0.0,0.0,0.0,0.0,0.0,0,60,2300
550.0,0.0,0.0,0.0,0.0,0.0,0,60,2300
550.0,720.0451355106056,0.007575385532804749,-0.011355265800634114,2.1466701387505034e-06,5.073381430824173e-08,4,60,2300
550.0,670.8656773628043,-0.27687719978719294,-0.010125502677996534,5.3974360714352575e-06,4.322004562011801e-08,4,60,2300
