x_shift,intercept,x,x^2,x^3,x^4,x^5,degree,laser energy,gate delay
600.0,0,0,0,0,0,0,0,10,4500
600.0,536.3765318608474,-2.0671155843680995,-0.007974132816288539,5.472196562639552e-05,3.370329822975836e-08,-2.759149705614989e-10,5,10,4500
600.0,0,0,0,0,0,0,0,10,4500
600.0,431.2835547566143,-2.137446003461842,-0.004045935673510685,4.914028294787621e-05,1.0812232284311905e-08,-2.346488313608745e-10,5,10,4500
600.0,0,0,0,0,0,0,0,10,4500
600.0,0,0,0,0,0,0,0,10,4500
600.0,0,0,0,0,0,0,0,10,4500
600.0,0,0,0,0,0,0,0,10,4500
600.0,0,0,0,0,0,0,0,10,4500
600.0,0,0,0,0,0,0,0,10,4500
600.0,472.28579068845886,-2.1283628857765002,-0.005152925514719585,5.24148775685556e-05,1.5723092389351457e-08,-2.467520334537116e-10,5,10,4500
600.0,0,0,0,0,0,0,0,10,4500
600.0,0,0,0,0,0,0,0,10,4500
600.0,0,0,0,0,0,0,0,10,4500
600.0,427.2241062327226,-1.0547120273209338,-0.004125785624245768,3.51713444729767e-05,1.4071553360374555e-08,-1.8940630432209463e-10,5,10,4500
600.0,509.5158323957891,-1.5553996666521575,-0.004965334693530583,4.178428738315953e-05,1.4429907818350083e-08,-2.0553987459015654e-10,5,10,4500
600.0,0,0,0,0,0,0,0,10,4500
600.0,0,0,0,0,0,0,0,10,4500
600.0,624.4789315903743,-1.5634694179028514,-0.0072788338324287025,3.442077415725944e-05,2.8279444626786514e-08,-1.6367630733828054e-10,5,10,4500
600.0,0,0,0,0,0,0,0,10,4500
600.0,421.13522741954466,-2.8184596082386584,-0.003656357356681636,6.018814340103135e-05,1.0537903614594969e-08,-2.709743864458957e-10,5,10,4500
600.0,0,0,0,0,0,0,0,10,4500
600.0,585.1751364241642,-0.7264061192507424,-0.004348683606944539,6.639366858853701e-06,0,0,3,10,4500
600.0,451.6041375567277,-1.8029302547820745,-0.004394933745588196,5.090893084257061e-05,1.0238786698943301e-08,-2.5666417630481766e-10,5,10,4500
600.0,500.61923492315356,-1.1529678162534094,-0.003002882750739832,9.473690514832566e-06,0,0,3,10,4500
600.0,0,0,0,0,0,0,0,10,4500
600.0,0,0,0,0,0,0,0,10,4500
600.0,486.5490554473914,-2.240171981526452,-0.004062830941834503,5.075435936547238e-05,5.385026547509308e-09,-2.239104586977952e-10,5,10,4500
600.0,0,0,0,0,0,0,0,10,4500
600.0,0,0,0,0,0,0,0,10,4500
600.0,0,0,0,0,0,0,0,10,4500
600.0,0,0,0,0,0,0,0,10,4500
600.0,471.75017148419704,-1.7552352817880823,-0.006833750026582263,3.908399403249572e-05,3.1299479567041255e-08,-1.833327617798832e-10,5,10,4500
600.0,543.9669662807157,-2.5080099331765937,-0.006020555084999501,4.9221100576316246e-05,2.1319572277056262e-08,-2.1149774785477793e-10,5,10,4500
600.0,0,0,0,0,0,0,0,10,4500
600.0,0,0,0,0,0,0,0,10,4500
600.0,520.8981547257872,-1.311784118986029,-0.008201148673469355,3.417875978102394e-05,3.836265108794165e-08,-1.6388668198840797e-10,5,10,4500
600.0,0,0,0,0,0,0,0,10,4500
600.0,0,0,0,0,0,0,0,10,4500
600.0,0,0,0,0,0,0,0,10,4500
600.0,593.3646332733521,-1.9042284258299638,-0.009636839362930345,4.5224961899918325e-05,3.9520841271937505e-08,-2.1297340802018105e-10,5,10,4500
600.0,0,0,0,0,0,0,0,10,4500
600.0,573.9303123450982,-2.0996714176663276,-0.0073190197356125175,5.056710223407801e-05,2.375578185719419e-08,-2.3618715466470847e-10,5,10,4500
600.0,0,0,0,0,0,0,0,10,4500
600.0,0,0,0,0,0,0,0,10,4500
600.0,0,0,0,0,0,0,0,10,4500
600.0,541.8400399164366,0.27590888779339084,-0.00809648925419739,-1.6952859258616648e-06,3.580529392193153e-08,0,4,10,4500
600.0,0,0,0,0,0,0,0,10,4500
600.0,0,0,0,0,0,0,0,10,4500
600.0,0,0,0,0,0,0,0,10,4500
600.0,588.1163643169536,-0.3081439495287368,-0.009263283478894819,2.7783959678730485e-06,4.0808364505645696e-08,0,4,10,4500
600.0,0,0,0,0,0,0,0,10,4500
600.0,0,0,0,0,0,0,0,10,4500
600.0,484.1067447977376,-0.7088761629051237,-0.002521284728418552,6.200766422356333e-06,0,0,3,10,4500
600.0,499.1530483158512,-1.8362672055015072,-0.005436725274113791,4.077593252177329e-05,2.084231618318771e-08,-1.9762915518301855e-10,5,10,4500
600.0,0,0,0,0,0,0,0,10,4500
600.0,0,0,0,0,0,0,0,10,4500
600.0,561.8345664655077,-0.9511620341481047,-0.003060369444051245,7.263674932699675e-06,0,0,3,10,4500
600.0,0,0,0,0,0,0,0,10,4500
600.0,0,0,0,0,0,0,0,10,4500
600.0,0,0,0,0,0,0,0,10,2500
600.0,0,0,0,0,0,0,0,10,2500
600.0,473.4898138070535,-1.0370666971481346,-0.0032763905735239307,8.294601211737943e-06,0,0,3,10,2500
600.0,0,0,0,0,0,0,0,10,2500
600.0,0,0,0,0,0,0,0,10,2500
600.0,0,0,0,0,0,0,0,10,2500
600.0,0,0,0,0,0,0,0,10,2500
600.0,0,0,0,0,0,0,0,10,2500
600.0,0,0,0,0,0,0,0,10,2500
600.0,0,0,0,0,0,0,0,10,2500
600.0,0,0,0,0,0,0,0,10,2500
600.0,0,0,0,0,0,0,0,10,2500
600.0,0,0,0,0,0,0,0,10,2500
600.0,568.5765382555965,-1.2160457988161781,-0.0038219363945801565,8.867519732862303e-06,0,0,3,10,2500
600.0,757.5545607935435,-1.893043698572106,-0.011258790117057549,4.308543624589752e-05,4.819530103194015e-08,-2.0263009069767017e-10,5,10,2500
600.0,0,0,0,0,0,0,0,10,2500
600.0,0,0,0,0,0,0,0,10,2500
600.0,0,0,0,0,0,0,0,10,2500
600.0,0,0,0,0,0,0,0,10,2500
600.0,0,0,0,0,0,0,0,10,2500
600.0,0,0,0,0,0,0,0,10,2500
600.0,0,0,0,0,0,0,0,10,2500
600.0,0,0,0,0,0,0,0,10,2500
600.0,0,0,0,0,0,0,0,10,2500
600.0,0,0,0,0,0,0,0,10,2500
600.0,0,0,0,0,0,0,0,10,2500
600.0,709.0234147879942,-2.3263261178145394,-0.009603982638026348,5.611149514909429e-05,3.624033056311325e-08,-2.7739929447677565e-10,5,10,2500
600.0,0,0,0,0,0,0,0,10,2500
600.0,0,0,0,0,0,0,0,10,2500
600.0,0,0,0,0,0,0,0,10,2500
600.0,0,0,0,0,0,0,0,10,2500
600.0,0,0,0,0,0,0,0,10,2500
600.0,658.5019551957394,-1.070720420540259,-0.0037290206197667605,7.531958579252604e-06,0,0,3,10,2500
600.0,0,0,0,0,0,0,0,10,2500
600.0,0,0,0,0,0,0,0,10,2500
600.0,630.7824938659131,-2.1908314915892415,-0.009241765994901093,4.481806717597507e-05,3.893383836922459e-08,-1.9754130516058093e-10,5,10,2500
600.0,0,0,0,0,0,0,0,10,2500
600.0,532.920869296214,-0.621704133705335,-0.0033489846176756374,7.2849028183312654e-06,0,0,3,10,2500
600.0,0,0,0,0,0,0,0,10,2500
600.0,563.7238841190286,-0.8716350511490681,-0.004192164252369307,8.67430179369395e-06,0,0,3,10,2500
600.0,694.8406547134273,-2.421006691568312,-0.009699704489962654,6.048216380881292e-05,3.7369068802501074e-08,-3.011755469307297e-10,5,10,2500
600.0,553.3268039359812,-1.1366536291400244,-0.0035098324693503403,9.730297695815773e-06,0,0,3,10,2500
600.0,596.8813901304854,-1.647233629648141,-0.007794199378684255,4.6192446420098155e-05,2.759924749956512e-08,-2.276138077989556e-10,5,10,2500
600.0,0,0,0,0,0,0,0,10,2500
600.0,714.0454652607264,-2.3448852553608353,-0.006366820530307975,5.008572091285001e-05,1.845738888329686e-08,-2.2714345970956108e-10,5,10,2500
600.0,0,0,0,0,0,0,0,10,2500
600.0,0,0,0,0,0,0,0,10,2500
600.0,631.9059508418294,-1.867312857989402,-0.0076037930782207495,4.390435260404166e-05,2.566595952216398e-08,-1.9906538412951765e-10,5,10,2500
600.0,0,0,0,0,0,0,0,10,2500
600.0,617.1173297489164,-3.1341616705872424,-0.005039735155889918,6.658212897141979e-05,1.1280043642986523e-08,-2.967888400965285e-10,5,10,2500
600.0,515.1872698661833,-2.336798955851496,-0.005515337066143772,5.551195177710635e-05,1.709415673232102e-08,-2.6144106166048086e-10,5,10,2500
600.0,0,0,0,0,0,0,0,10,2500
600.0,0,0,0,0,0,0,0,10,2500
600.0,0,0,0,0,0,0,0,10,2500
600.0,0,0,0,0,0,0,0,10,2500
600.0,626.2685203192572,-0.7864995673903261,-0.004783294217133331,7.3887029365499325e-06,0,0,3,10,2500
600.0,0,0,0,0,0,0,0,10,2500
600.0,0,0,0,0,0,0,0,10,2500
600.0,0,0,0,0,0,0,0,10,2500
600.0,436.69395434236355,-0.7860748743379977,-0.002563341558153861,7.616848520198757e-06,0,0,3,10,2500
600.0,0,0,0,0,0,0,0,10,2500
600.0,692.2671969297429,-2.2167177207847186,-0.008890974487427247,5.511291146055177e-05,3.1533221642388374e-08,-2.700491692505236e-10,5,10,2500
600.0,598.0268311861414,-1.6500291242875254,-0.007895541041889251,4.409219920141923e-05,3.0714089411106804e-08,-2.2253893031999033e-10,5,10,2500
600.0,686.7683250943464,-1.8847147446713257,-0.007544892957649721,5.160506756220732e-05,2.4301410670806696e-08,-2.6158309086000475e-10,5,10,2500
600.0,0,0,0,0,0,0,0,10,2500
600.0,0,0,0,0,0,0,0,10,2500
600.0,0,0,0,0,0,0,0,10,2500
600.0,565.7417263003613,-0.8586807835582677,-0.0038341278299139333,7.740872415185555e-06,0,0,3,10,2500
600.0,0,0,0,0,0,0,0,10,2500
600.0,0,0,0,0,0,0,0,10,2500
600.0,459.43536736532093,-0.5513085055267306,-0.0031258723084614465,6.463390968072187e-06,0,0,3,10,2500
600.0,0,0,0,0,0,0,0,10,2500
600.0,0,0,0,0,0,0,0,10,2500
600.0,0,0,0,0,0,0,0,10,2500
600.0,0,0,0,0,0,0,0,10,2500
600.0,0,0,0,0,0,0,0,10,2500
600.0,0,0,0,0,0,0,0,10,2500
600.0,539.2135953929487,-0.8437146478106579,-0.003673004004054461,6.978072813535895e-06,0,0,3,10,2500
600.0,0,0,0,0,0,0,0,10,2500
600.0,0,0,0,0,0,0,0,10,2500
600.0,776.2742621410089,-2.0129330069443414,-0.010075686279023291,5.2290133429906984e-05,3.999803645820398e-08,-2.6092426315420823e-10,5,10,2500
600.0,0,0,0,0,0,0,0,10,2500
600.0,0,0,0,0,0,0,0,10,2500
600.0,0,0,0,0,0,0,0,10,2500
600.0,0,0,0,0,0,0,0,10,2500
600.0,0,0,0,0,0,0,0,10,2500
600.0,0,0,0,0,0,0,0,10,2500
600.0,0,0,0,0,0,0,0,10,2500
600.0,0,0,0,0,0,0,0,10,2500
600.0,558.1515171382877,-1.5846277557179762,-0.007358077770779746,4.3660564746025944e-05,2.506338496645021e-08,-2.200827628879641e-10,5,10,2500
600.0,638.1446175151391,-4.192319666897778,-0.007438826488148147,9.17255985816434e-05,2.39325435149411e-08,-4.1134091954255616e-10,5,10,2500
600.0,0,0,0,0,0,0,0,10,2500
600.0,586.8981633397069,-2.4396878501039407,-0.008564255757432492,5.646633902732086e-05,3.527926070084667e-08,-2.549779555266182e-10,5,10,2500
600.0,0,0,0,0,0,0,0,10,2500
600.0,0,0,0,0,0,0,0,10,2500
600.0,0,0,0,0,0,0,0,10,2500
600.0,0,0,0,0,0,0,0,10,2500
600.0,0,0,0,0,0,0,0,10,2500
600.0,0,0,0,0,0,0,0,10,2500
600.0,0,0,0,0,0,0,0,10,2500
600.0,0,0,0,0,0,0,0,10,20000
600.0,124.51659992158503,0.7030325216076989,0.0006808957840547539,-7.0130914612251965e-06,0,0,3,10,20000
600.0,0,0,0,0,0,0,0,10,20000
600.0,0,0,0,0,0,0,0,10,20000
600.0,18.433140558125924,0.7894864791419609,0.00030499106948070315,-7.262071625167436e-06,0,0,3,10,20000
600.0,0,0,0,0,0,0,0,10,20000
600.0,121.85985447149288,-1.153685143841148,0.0002599791251776013,2.7770528261823455e-05,2.0814869930644938e-10,-1.4656253147733455e-10,5,10,20000
600.0,0,0,0,0,0,0,0,10,20000
600.0,0,0,0,0,0,0,0,10,20000
600.0,60.08855849951345,0.5308325236684683,-0.004840964313487604,-4.8363187447242165e-06,3.2773117847814765e-08,0,4,10,20000
600.0,26.22284391622592,-0.22378209241498837,0.0010961896117896608,1.6255302809260823e-05,-7.542284180793847e-09,-9.912714677256624e-11,5,10,20000
600.0,0,0,0,0,0,0,0,10,20000
600.0,143.77451990401607,-1.5551634054356032,-0.002768080224079983,3.0468399085832964e-05,1.4819585188206057e-08,-1.3416139756265666e-10,5,10,20000
600.0,0,0,0,0,0,0,0,10,20000
600.0,0,0,0,0,0,0,0,10,20000
600.0,0,0,0,0,0,0,0,10,20000
600.0,0,0,0,0,0,0,0,10,20000
600.0,0,0,0,0,0,0,0,10,20000
600.0,87.59786482361153,-0.8871867313117108,-0.00039227165789407366,3.329997958454472e-05,5.102125178324926e-09,-1.9342296759922184e-10,5,10,20000
600.0,0,0,0,0,0,0,0,10,20000
600.0,0,0,0,0,0,0,0,10,20000
600.0,0,0,0,0,0,0,0,10,20000
600.0,0,0,0,0,0,0,0,10,20000
600.0,165.7257686452766,0.40710710745097206,-0.0044995093683846904,-5.907730253670895e-06,3.311982230801176e-08,0,4,10,20000
600.0,0,0,0,0,0,0,0,10,20000
600.0,0,0,0,0,0,0,0,10,20000
600.0,0,0,0,0,0,0,0,10,20000
600.0,0,0,0,0,0,0,0,10,20000
600.0,160.55662274789358,-1.2777630303137353,-0.0008570411360209395,3.714697496532944e-05,1.4473824632623555e-09,-1.9594619798498995e-10,5,10,20000
600.0,0,0,0,0,0,0,0,10,20000
600.0,0,0,0,0,0,0,0,10,20000
600.0,21.24351817558057,-0.8981135625208141,-0.0008502115588691035,2.967931866119301e-05,9.351790239821242e-09,-1.6778595437933412e-10,5,10,20000
600.0,0,0,0,0,0,0,0,10,20000
600.0,47.917724277,-0.03160086284129973,0.0042857265138872645,-2.2682904575952312e-07,-3.006080506037532e-08,0,4,10,20000
600.0,0,0,0,0,0,0,0,10,20000
600.0,0,0,0,0,0,0,0,10,20000
600.0,50.01192983058911,0.27466451871309083,0.0009851905867912937,-4.935612214538478e-06,0,0,3,10,20000
600.0,0,0,0,0,0,0,0,10,20000
600.0,0,0,0,0,0,0,0,10,20000
600.0,70.6101746237469,0.4218858920788599,0.000734563356559175,-6.137645010745429e-06,0,0,3,10,20000
600.0,0,0,0,0,0,0,0,10,20000
600.0,0,0,0,0,0,0,0,10,20000
600.0,0,0,0,0,0,0,0,10,20000
600.0,0,0,0,0,0,0,0,10,20000
600.0,0,0,0,0,0,0,0,10,20000
600.0,0,0,0,0,0,0,0,10,20000
600.0,0,0,0,0,0,0,0,10,20000
600.0,0,0,0,0,0,0,0,10,20000
600.0,0,0,0,0,0,0,0,10,20000
600.0,0,0,0,0,0,0,0,10,20000
600.0,167.91454956622326,-1.4240329944728827,-0.004570436563006975,3.523324421689166e-05,2.5316179829988643e-08,-1.7427762494516709e-10,5,10,20000
600.0,0,0,0,0,0,0,0,10,20000
600.0,0,0,0,0,0,0,0,10,20000
600.0,0,0,0,0,0,0,0,10,20000
600.0,0,0,0,0,0,0,0,10,20000
600.0,0,0,0,0,0,0,0,10,20000
600.0,119.5202769186623,0.528088499594452,0.00028653027511596154,-4.877491421400608e-06,0,0,3,10,20000
600.0,0,0,0,0,0,0,0,10,20000
600.0,0,0,0,0,0,0,0,10,20000
600.0,0,0,0,0,0,0,0,10,20000
600.0,0,0,0,0,0,0,0,10,20000
600.0,0,0,0,0,0,0,0,10,20000
600.0,37.19840177243569,0.5333535942685345,-0.0004090495425051464,-3.687676975495178e-06,0,0,3,10,20000
600.0,0,0,0,0,0,0,0,10,20000
600.0,30.373962080970372,-0.31649512033029725,0.0038158439336827654,9.294982385614798e-07,-2.6691250178083798e-08,0,4,10,20000
600.0,0,0,0,0,0,0,0,10,20000
600.0,0,0,0,0,0,0,0,10,20000
600.0,0,0,0,0,0,0,0,10,20000
600.0,0,0,0,0,0,0,0,10,20000
600.0,0,0,0,0,0,0,0,10,20000
600.0,0,0,0,0,0,0,0,10,20000
600.0,155.10476296648517,-1.5591748146564046,-0.001995612871678908,3.5795287898887414e-05,8.759405783727481e-09,-1.636261339692151e-10,5,10,20000
600.0,0,0,0,0,0,0,0,10,20000
600.0,0,0,0,0,0,0,0,10,20000
600.0,0,0,0,0,0,0,0,10,20000
600.0,0,0,0,0,0,0,0,10,20000
600.0,96.77169401917865,-0.7497448971760317,-0.0020520752248585667,2.7745806415119027e-05,1.3156374534617311e-08,-1.607575436277983e-10,5,10,20000
600.0,0,0,0,0,0,0,0,10,20000
600.0,175.10798623059395,-1.1033499059369498,-0.004459202435913373,2.8920580027441846e-05,2.852933990068019e-08,-1.4695107218541883e-10,5,10,20000
600.0,0,0,0,0,0,0,0,10,20000
600.0,60.75600022475654,0.524525942598703,0.0006909149405205034,-6.915067017368483e-06,0,0,3,10,20000
600.0,0,0,0,0,0,0,0,10,20000
600.0,0,0,0,0,0,0,0,10,20000
600.0,0,0,0,0,0,0,0,10,20000
600.0,0,0,0,0,0,0,0,10,20000
600.0,203.8610886817967,0.06272647974952617,-0.004785595460519449,-8.091771465942674e-07,2.7229882895415352e-08,0,4,10,20000
600.0,0,0,0,0,0,0,0,10,20000
600.0,131.32386448405398,-0.9304856836592534,-0.0033064066522012713,2.514207143879929e-05,2.3032371582657487e-08,-1.464209495028791e-10,5,10,20000
600.0,100.17295394616798,0.3770827970327377,-0.003195673735504013,-3.5359034980570202e-06,2.078299996831166e-08,0,4,10,20000
600.0,22.90456204271748,-0.09325800966178452,0.004316604876521996,8.42980839304381e-07,-2.8696455354032108e-08,0,4,10,20000
600.0,0,0,0,0,0,0,0,10,20000
600.0,0,0,0,0,0,0,0,10,20000
600.0,74.48246959943887,-1.073519588364707,6.354807431069298e-06,2.5348463195046296e-05,3.5246658919184085e-10,-1.2912321787418753e-10,5,10,20000
600.0,0,0,0,0,0,0,0,10,20000
600.0,39.61513665380111,0.45062714353628286,0.0006458775184444854,-4.962912213660632e-06,0,0,3,10,20000
600.0,144.56642749469614,1.3550226083328873,0.0005923217391132381,-3.4104617078462165e-05,-8.767780729396173e-09,1.6203592008647448e-10,5,10,20000
600.0,0,0,0,0,0,0,0,10,20000
600.0,0,0,0,0,0,0,0,10,20000
600.0,0,0,0,0,0,0,0,10,20000
600.0,0,0,0,0,0,0,0,10,20000
600.0,0,0,0,0,0,0,0,10,1500
600.0,0,0,0,0,0,0,0,10,1500
600.0,0,0,0,0,0,0,0,10,1500
600.0,0,0,0,0,0,0,0,10,1500
600.0,0,0,0,0,0,0,0,10,1500
600.0,0,0,0,0,0,0,0,10,1500
600.0,0,0,0,0,0,0,0,10,1500
600.0,0,0,0,0,0,0,0,10,1500
600.0,0,0,0,0,0,0,0,10,1500
600.0,0,0,0,0,0,0,0,10,1500
600.0,0,0,0,0,0,0,0,10,1500
600.0,0,0,0,0,0,0,0,10,1500
600.0,0,0,0,0,0,0,0,10,1500
600.0,0,0,0,0,0,0,0,10,1500
600.0,0,0,0,0,0,0,0,10,1500
600.0,0,0,0,0,0,0,0,10,1500
600.0,0,0,0,0,0,0,0,10,1500
600.0,0,0,0,0,0,0,0,10,1500
600.0,0,0,0,0,0,0,0,10,1500
600.0,0,0,0,0,0,0,0,10,1500
600.0,646.8888275522678,-1.1835993360689394,-0.004416157863816579,1.040549657599357e-05,0,0,3,10,1500
600.0,684.7751205289213,-0.9829283033537717,-0.004954745503511308,1.102361371401404e-05,0,0,3,10,1500
600.0,752.8521173484039,-1.0664627451655146,-0.004703791509509017,8.59902888323902e-06,0,0,3,10,1500
600.0,609.1778779489822,-3.0456496363716985,-0.007981989407412333,6.876025672626404e-05,2.500871417055312e-08,-3.150961644456431e-10,5,10,1500
600.0,0,0,0,0,0,0,0,10,1500
600.0,664.3642958835754,-0.8557428316062489,-0.004870877890449944,8.95856782354231e-06,0,0,3,10,1500
600.0,0,0,0,0,0,0,0,10,1500
600.0,0,0,0,0,0,0,0,10,1500
600.0,0,0,0,0,0,0,0,10,1500
600.0,0,0,0,0,0,0,0,10,1500
600.0,0,0,0,0,0,0,0,10,1500
600.0,0,0,0,0,0,0,0,10,1500
600.0,709.2300559809819,-2.55978498419144,-0.008613871758450298,6.177763131978278e-05,2.9642393590953438e-08,-2.8552158056412236e-10,5,10,1500
600.0,0,0,0,0,0,0,0,10,1500
600.0,0,0,0,0,0,0,0,10,1500
600.0,0,0,0,0,0,0,0,10,1500
600.0,0,0,0,0,0,0,0,10,1500
600.0,0,0,0,0,0,0,0,10,1500
600.0,0,0,0,0,0,0,0,10,1500
600.0,0,0,0,0,0,0,0,10,1500
600.0,0,0,0,0,0,0,0,10,1500
600.0,0,0,0,0,0,0,0,10,1500
600.0,0,0,0,0,0,0,0,10,1500
600.0,0,0,0,0,0,0,0,10,1500
600.0,0,0,0,0,0,0,0,10,1500
600.0,635.1499219618722,-0.7360530646987203,-0.004043318903867663,6.930023638551243e-06,0,0,3,10,1500
600.0,0,0,0,0,0,0,0,10,1500
600.0,0,0,0,0,0,0,0,10,1500
600.0,0,0,0,0,0,0,0,10,1500
600.0,0,0,0,0,0,0,0,10,1500
600.0,0,0,0,0,0,0,0,10,1500
600.0,745.6741377417916,-0.6375146626644692,-0.005651335059497687,7.326012204947396e-06,0,0,3,10,1500
600.0,0,0,0,0,0,0,0,10,1500
600.0,814.8992279228365,-2.8933758310526616,-0.012192369720193875,6.233895180813339e-05,4.557855264834978e-08,-2.711608166109357e-10,5,10,1500
600.0,766.1273743084114,-2.1968022320899414,-0.008668362644799456,4.83276119723115e-05,3.0461276716014446e-08,-2.144554700281885e-10,5,10,1500
600.0,0,0,0,0,0,0,0,10,1500
600.0,0,0,0,0,0,0,0,10,1500
600.0,0,0,0,0,0,0,0,10,1500
600.0,0,0,0,0,0,0,0,10,1500
600.0,708.5692975395161,-2.907602446587378,-0.006985174218766524,6.233422931213733e-05,2.005155109170207e-08,-2.8137025925389017e-10,5,10,1500
600.0,672.7112121050337,-0.8932330865662094,-0.0038401434015639955,7.64660018061985e-06,0,0,3,10,1500
600.0,0,0,0,0,0,0,0,10,1500
600.0,0,0,0,0,0,0,0,10,1500
600.0,0,0,0,0,0,0,0,10,1500
600.0,0,0,0,0,0,0,0,10,1500
600.0,731.6918861040411,-0.9006254537823277,-0.00472149256616044,8.400838208001888e-06,0,0,3,10,1500
600.0,822.601411887954,-0.21304143251690305,-0.012292158584627129,3.147466536195224e-06,4.7979238119083865e-08,0,4,10,1500
600.0,0,0,0,0,0,0,0,10,1500
600.0,0,0,0,0,0,0,0,10,1500
600.0,0,0,0,0,0,0,0,10,1500
600.0,666.7166296923795,-0.8530976233010272,-0.004038240085366804,7.4344833927946885e-06,0,0,3,10,1500
600.0,780.4070881140867,-2.299737811447991,-0.012794329310394018,4.799171850505913e-05,5.175188530793222e-08,-2.0642558321357684e-10,5,10,1500
600.0,785.5978874587088,-0.7398921543597563,-0.004952274780978375,5.696661918428577e-06,0,0,3,10,1500
600.0,0,0,0,0,0,0,0,10,1500
600.0,757.9802587239033,-0.0551356426817438,-0.010074217083545214,1.080274359225646e-06,3.990108852843842e-08,0,4,10,1500
600.0,631.8994348557901,-0.8416589666588769,-0.003610420280243159,6.836380520247272e-06,0,0,3,10,1500
600.0,0,0,0,0,0,0,0,10,1500
600.0,632.3694151858724,-0.7480019082002078,-0.00448693141473937,8.545341933439557e-06,0,0,3,10,1500
600.0,0,0,0,0,0,0,0,10,1500
600.0,0,0,0,0,0,0,0,10,1500
600.0,863.0737109852657,-1.8083274732011068,-0.009752384335744435,4.3001878666923045e-05,3.239598969674172e-08,-2.1627668509764024e-10,5,10,1500
600.0,755.5995191455273,-1.0119331110881487,-0.004616383596254496,9.71529019738603e-06,0,0,3,10,1500
600.0,0,0,0,0,0,0,0,10,1500
600.0,0,0,0,0,0,0,0,10,1500
600.0,0,0,0,0,0,0,0,10,1500
600.0,0,0,0,0,0,0,0,10,1500
600.0,684.6913807638739,-1.0401830019637512,-0.004589004134552507,8.455227297922227e-06,0,0,3,10,1500
600.0,0,0,0,0,0,0,0,10,1500
600.0,0,0,0,0,0,0,0,10,1500
600.0,0,0,0,0,0,0,0,10,1500
600.0,0,0,0,0,0,0,0,10,1500
600.0,0,0,0,0,0,0,0,10,1500
600.0,659.2280456087582,-1.6290981142789829,-0.007550218579292601,4.580262779579312e-05,2.600401666091229e-08,-2.392862822498581e-10,5,10,1500
600.0,0,0,0,0,0,0,0,10,1500
600.0,0,0,0,0,0,0,0,10,1500
600.0,793.3504458912586,-3.3464504081491553,-0.010493388962548582,6.221811326309224e-05,4.144845806433963e-08,-2.698642317778255e-10,5,10,1500
600.0,0,0,0,0,0,0,0,10,1500
600.0,731.4818505998425,-0.9016368459418799,-0.004372290499333322,7.555587497623751e-06,0,0,3,10,1500
600.0,0,0,0,0,0,0,0,10,1500
600.0,730.1775355100863,-0.3130164827540491,-0.01000988227316084,1.6532983410633108e-06,4.34786317803671e-08,0,4,10,1500
600.0,0,0,0,0,0,0,0,10,15000
600.0,0,0,0,0,0,0,0,10,15000
600.0,0,0,0,0,0,0,0,10,15000
600.0,0,0,0,0,0,0,0,10,15000
600.0,0,0,0,0,0,0,0,10,15000
600.0,0,0,0,0,0,0,0,10,15000
600.0,0,0,0,0,0,0,0,10,15000
600.0,0,0,0,0,0,0,0,10,15000
600.0,71.4073405612795,0.6446249531129963,0.00031732086291066225,-5.3516151837479736e-06,0,0,3,10,15000
600.0,0,0,0,0,0,0,0,10,15000
600.0,0,0,0,0,0,0,0,10,15000
600.0,0,0,0,0,0,0,0,10,15000
600.0,154.78645740689342,-0.9237536282091541,-0.002909803089439557,2.2607629049748254e-05,1.704121025070335e-08,-1.1201131851275761e-10,5,10,15000
600.0,0,0,0,0,0,0,0,10,15000
600.0,0,0,0,0,0,0,0,10,15000
600.0,0,0,0,0,0,0,0,10,15000
600.0,0,0,0,0,0,0,0,10,15000
600.0,0,0,0,0,0,0,0,10,15000
600.0,73.93413056718282,-0.39587250953243036,0.002266362572174122,1.9866619399894838e-05,-1.2109388730913109e-08,-1.2854339428228204e-10,5,10,15000
600.0,0,0,0,0,0,0,0,10,15000
600.0,0,0,0,0,0,0,0,10,15000
600.0,0,0,0,0,0,0,0,10,15000
600.0,228.3666712063611,-1.9479839549504974,-0.0028427909202753945,4.50672395045617e-05,1.3209919656110584e-08,-2.1711658000263864e-10,5,10,15000
600.0,0,0,0,0,0,0,0,10,15000
600.0,0,0,0,0,0,0,0,10,15000
600.0,161.8177903401396,0.25318027482059696,-0.0043952197900789455,-3.0903742832340882e-06,2.5825490276988567e-08,0,4,10,15000
600.0,179.1165372555227,-1.43944768038764,-0.005391937199050284,3.6879151236773685e-05,3.020586292419885e-08,-1.8031422479186073e-10,5,10,15000
600.0,0,0,0,0,0,0,0,10,15000
600.0,0,0,0,0,0,0,0,10,15000
600.0,0,0,0,0,0,0,0,10,15000
600.0,0,0,0,0,0,0,0,10,15000
600.0,0,0,0,0,0,0,0,10,15000
