x_shift,intercept,x,x^2,x^3,x^4,x^5,degree,laser energy,gate delay
600.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,2500
600.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,2500
600.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,2500
600.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,2500
600.0,414.2786099819599,-3.189754890463086,-0.01165377662924042,9.560753918847415e-05,5.487232974996391e-08,-4.735769481396487e-10,5,5,2500
600.0,433.2650102446179,-1.541837592324722,-0.007734895845743208,4.607544762602164e-05,3.28086231407676e-08,-2.2955950229093182e-10,5,5,2500
600.0,153.81097378119185,-2.216664818354687,-0.0004433380817280468,6.878308019497354e-05,-8.30109847404874e-09,-3.4486737497631757e-10,5,5,2500
600.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,2500
600.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,2500
600.0,452.87189141759023,-3.513494270966605,-0.015797860251237323,0.0001077298938336116,8.241927095881712e-08,-5.546304055289993e-10,5,5,2500
600.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,2500
600.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,2500
600.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,2500
600.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,2500
600.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,2500
600.0,493.0895493568923,0.5336157439357891,-0.015441508926655884,-2.391467603060011e-06,8.07107777688624e-08,0.0,4,5,2500
600.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,2500
600.0,263.01582750407346,-0.9147253516023803,-0.002373384656144323,8.465822808048647e-06,0.0,0.0,3,5,2500
600.0,478.9911659439013,0.3285147725595627,-0.013832696871487622,-3.4087118844561137e-06,6.773272524247125e-08,0.0,4,5,2500
600.0,255.5420112171696,4.048989561342152,0.00477881707261523,-0.00011560852350191445,-4.095747628607047e-08,5.724746746241465e-10,5,5,2500
600.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,2500
600.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,2500
600.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,2500
600.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,2500
600.0,409.4932572306653,-3.718826643495319,-0.015106709108149501,0.00011636761290258961,8.054648099519748e-08,-5.900097081595878e-10,5,5,2500
600.0,700.2717529158222,0.5772098581807155,-0.02259574314860498,-2.296801182179112e-06,1.157384826721819e-07,0.0,4,5,2500
600.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,2500
600.0,366.34247326891216,-4.063467920082065,-0.00453496057041248,0.0001214538621669034,1.48950573916616e-08,-6.128094916430099e-10,5,5,2500
600.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,2500
600.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,2500
600.0,278.8909589950572,-2.4723363429463276,-0.0024542589680211016,7.013272686857505e-05,5.3415631586661145e-09,-3.4547501825150777e-10,5,5,2500
600.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,2500
600.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,2500
600.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,2500
600.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,2500
600.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,2500
600.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,2500
600.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,2500
600.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,2500
600.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,2500
600.0,90.98956947400474,-2.870148610332156,0.004679193613740819,8.42722653603453e-05,-3.8803278980445e-08,-4.187759818560878e-10,5,5,2500
600.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,2500
600.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,2500
600.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,2500
600.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,2500
600.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,2500
600.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,2500
600.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,2500
600.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,2500
600.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,2500
600.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,2500
600.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,2500
600.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,2500
600.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,2500
600.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,2500
600.0,0,0,0,0,0,0,0,5,4500
600.0,330.87391948786603,-1.6566117756323149,-0.01243649753973255,4.64065719468513e-05,6.235377977287299e-08,-2.3266554623823617e-10,5,5,4500
600.0,0,0,0,0,0,0,0,5,4500
600.0,0,0,0,0,0,0,0,5,4500
600.0,0,0,0,0,0,0,0,5,4500
600.0,0,0,0,0,0,0,0,5,4500
600.0,0,0,0,0,0,0,0,5,4500
600.0,0,0,0,0,0,0,0,5,4500
600.0,0,0,0,0,0,0,0,5,4500
600.0,0,0,0,0,0,0,0,5,4500
600.0,0,0,0,0,0,0,0,5,4500
600.0,0,0,0,0,0,0,0,5,4500
600.0,0,0,0,0,0,0,0,5,4500
600.0,0,0,0,0,0,0,0,5,4500
600.0,0,0,0,0,0,0,0,5,4500
600.0,0,0,0,0,0,0,0,5,4500
600.0,0,0,0,0,0,0,0,5,4500
600.0,0,0,0,0,0,0,0,5,4500
600.0,0,0,0,0,0,0,0,5,4500
600.0,0,0,0,0,0,0,0,5,4500
600.0,0,0,0,0,0,0,0,5,4500
600.0,0,0,0,0,0,0,0,5,4500
600.0,300.1997557819101,-2.798429534130706,-0.009245823530724884,9.122967351408691e-05,4.4935455944096975e-08,-4.6068104683456217e-10,5,5,4500
600.0,199.1319324168389,-2.8615541637840325,-0.001983443046157736,8.235630903297066e-05,1.2498918983435658e-10,-4.043135174910425e-10,5,5,4500
600.0,3.6491513244708784,-0.12145565885738074,0.007683660768331517,1.3167998775551142e-06,-5.271299748231791e-08,0,4,5,4500
600.0,0,0,0,0,0,0,0,5,4500
600.0,0,0,0,0,0,0,0,5,4500
600.0,0,0,0,0,0,0,0,5,4500
600.0,0,0,0,0,0,0,0,5,4500
600.0,0,0,0,0,0,0,0,5,4500
600.0,0,0,0,0,0,0,0,5,4500
600.0,0,0,0,0,0,0,0,5,4500
600.0,0,0,0,0,0,0,0,5,4500
600.0,0,0,0,0,0,0,0,5,4500
600.0,0,0,0,0,0,0,0,5,4500
600.0,0,0,0,0,0,0,0,5,4500
600.0,0,0,0,0,0,0,0,5,4500
600.0,0,0,0,0,0,0,0,5,4500
600.0,0,0,0,0,0,0,0,5,4500
600.0,0,0,0,0,0,0,0,5,4500
600.0,0,0,0,0,0,0,0,5,4500
600.0,0,0,0,0,0,0,0,5,4500
600.0,0,0,0,0,0,0,0,5,4500
600.0,0,0,0,0,0,0,0,5,4500
600.0,0,0,0,0,0,0,0,5,4500
600.0,0,0,0,0,0,0,0,5,4500
600.0,0,0,0,0,0,0,0,5,4500
600.0,0,0,0,0,0,0,0,5,4500
600.0,0,0,0,0,0,0,0,5,4500
600.0,0,0,0,0,0,0,0,5,4500
600.0,0,0,0,0,0,0,0,5,4500
600.0,0,0,0,0,0,0,0,5,4500
600.0,138.78640601618878,-1.983721193765067,0.00037639506791399725,6.285565053617573e-05,-7.031387484286524e-09,-3.183886421203561e-10,5,5,4500
600.0,0,0,0,0,0,0,0,5,4500
600.0,0,0,0,0,0,0,0,5,4500
600.0,0,0,0,0,0,0,0,5,4500
600.0,0,0,0,0,0,0,0,5,4500
600.0,0,0,0,0,0,0,0,5,4500
600.0,0,0,0,0,0,0,0,5,4500
600.0,0,0,0,0,0,0,0,5,4500
600.0,321.5667347660631,-5.126727847936729,-0.010063149777303274,0.00014293103286804634,4.768773385264489e-08,-7.036734475621705e-10,5,5,4500
600.0,0,0,0,0,0,0,0,5,4500
600.0,0,0,0,0,0,0,0,5,4500
600.0,0,0,0,0,0,0,0,5,4500
600.0,123.98859975340433,3.14987876260681,0.003357671925953281,-9.106675396095562e-05,-2.751576732135263e-08,4.566790196486407e-10,5,5,4500
600.0,0,0,0,0,0,0,0,5,4500
600.0,0,0,0,0,0,0,0,5,4500
600.0,0,0,0,0,0,0,0,5,4500
600.0,0,0,0,0,0,0,0,5,4500
600.0,0,0,0,0,0,0,0,5,4500
600.0,0,0,0,0,0,0,0,5,4500
600.0,0,0,0,0,0,0,0,5,4500
600.0,151.08207607711907,1.8971347914938441,0.0011513268487471223,-6.801510829714987e-05,-1.2210905734988688e-08,3.61264550750642e-10,5,5,4500
600.0,0,0,0,0,0,0,0,5,4500
600.0,413.14370972100033,0.06514933080552454,-0.01157717578599368,8.273646590570455e-07,5.92532664556027e-08,0,4,5,4500
600.0,32.57927389442912,-0.8169231193518456,0.009747834832015204,6.160639269134562e-06,-6.572782840929323e-08,0,4,5,4500
600.0,0,0,0,0,0,0,0,5,4500
600.0,0,0,0,0,0,0,0,5,4500
600.0,0,0,0,0,0,0,0,5,4500
600.0,0,0,0,0,0,0,0,5,4500
600.0,0,0,0,0,0,0,0,5,4500
600.0,330.7142557504662,-5.418376841628632,-0.014348292281727326,0.00016962656172970011,8.440728788711683e-08,-8.757294611184489e-10,5,5,4500
600.0,0,0,0,0,0,0,0,5,4500
600.0,285.95849072506024,-1.1002070651171636,-0.005986098974552759,3.374903614496811e-05,2.7656046376633975e-08,-1.690024378386116e-10,5,5,4500
600.0,0,0,0,0,0,0,0,5,4500
600.0,0,0,0,0,0,0,0,5,4500
600.0,317.67851284300383,-4.602854019805136,-0.007293801978357691,0.00012740609997625296,2.7325029464452597e-08,-6.186959664909656e-10,5,5,4500
600.0,0,0,0,0,0,0,0,5,4500
600.0,0,0,0,0,0,0,0,5,4500
600.0,0,0,0,0,0,0,0,5,4500
600.0,0,0,0,0,0,0,0,5,4500
600.0,0,0,0,0,0,0,0,5,4500
600.0,0,0,0,0,0,0,0,5,4500
600.0,11.666843809031297,2.4425623163075447,0.009522644590766054,-8.199405698269124e-05,-6.15153026745297e-08,4.284268408517417e-10,5,5,4500
600.0,0,0,0,0,0,0,0,5,4500
600.0,221.94196268228353,-1.618361790702582,-0.006072982651964552,5.1529874826461964e-05,3.1685670500281234e-08,-2.6201350898986056e-10,5,5,4500
600.0,226.51110210765071,-2.900387427536521,-0.00480679212808303,9.117230336669578e-05,2.2186220046940837e-08,-4.616165269068657e-10,5,5,4500
600.0,0,0,0,0,0,0,0,5,4500
600.0,0,0,0,0,0,0,0,5,4500
600.0,0,0,0,0,0,0,0,5,4500
600.0,0,0,0,0,0,0,0,5,7000
600.0,0,0,0,0,0,0,0,5,7000
600.0,0,0,0,0,0,0,0,5,7000
600.0,36.75742455355789,-2.8274119897836494,-0.00044897345809873784,8.092728294925969e-05,-2.8322823593049564e-09,-3.980861638446096e-10,5,5,7000
600.0,0,0,0,0,0,0,0,5,7000
600.0,0,0,0,0,0,0,0,5,7000
600.0,0,0,0,0,0,0,0,5,7000
600.0,0,0,0,0,0,0,0,5,7000
600.0,232.1796611388158,0.911392890504428,-0.014128509758645725,-7.143359756171696e-06,8.28638346542793e-08,0,4,5,7000
600.0,142.24853169944004,1.9325644841719907,-0.005596281090011599,-5.452998234805506e-05,3.0377079873699116e-08,2.647428401463722e-10,5,5,7000
600.0,0,0,0,0,0,0,0,5,7000
600.0,0,0,0,0,0,0,0,5,7000
600.0,0,0,0,0,0,0,0,5,7000
600.0,-100.13918178339735,0.2691729808758422,0.012178225177541819,-1.7959922582530675e-06,-7.509618614375752e-08,0,4,5,7000
600.0,0,0,0,0,0,0,0,5,7000
600.0,0,0,0,0,0,0,0,5,7000
600.0,0,0,0,0,0,0,0,5,7000
600.0,0,0,0,0,0,0,0,5,7000
600.0,0,0,0,0,0,0,0,5,7000
600.0,0,0,0,0,0,0,0,5,7000
600.0,0,0,0,0,0,0,0,5,7000
600.0,0,0,0,0,0,0,0,5,7000
600.0,0,0,0,0,0,0,0,5,7000
600.0,0,0,0,0,0,0,0,5,7000
600.0,0,0,0,0,0,0,0,5,7000
600.0,0,0,0,0,0,0,0,5,7000
600.0,0,0,0,0,0,0,0,5,7000
600.0,0,0,0,0,0,0,0,5,7000
600.0,-49.977514273419864,3.4205845950967184,0.008580021608154381,-9.275366694731813e-05,-5.2831557440524565e-08,4.6286337155564504e-10,5,5,7000
600.0,0,0,0,0,0,0,0,5,7000
600.0,0,0,0,0,0,0,0,5,7000
600.0,0,0,0,0,0,0,0,5,7000
600.0,303.1012829577552,-4.387829925192476,-0.011295866693256594,0.00013127469288379615,6.298872256743012e-08,-6.549774606089764e-10,5,5,7000
600.0,0,0,0,0,0,0,0,5,7000
600.0,138.93719178891243,2.338405622412978,-0.0025393059501653916,-6.594324155174963e-05,4.824905193730035e-09,3.3162782135287894e-10,5,5,7000
600.0,344.4052445419259,0.10111518174976758,-0.016191245616681036,-4.5818170820893195e-08,8.80279777057726e-08,0,4,5,7000
600.0,0,0,0,0,0,0,0,5,7000
600.0,244.78325054177128,-4.332209554699812,-0.008421873273005368,0.00013628155169173733,4.2140732571344807e-08,-6.902160294186964e-10,5,5,7000
600.0,0,0,0,0,0,0,0,5,7000
600.0,0,0,0,0,0,0,0,5,7000
600.0,0,0,0,0,0,0,0,5,7000
600.0,0,0,0,0,0,0,0,5,7000
600.0,71.37950245504278,2.510208348991418,0.002120550520407828,-7.834030335440662e-05,-1.5602956620373988e-08,4.006289002409467e-10,5,5,7000
600.0,0,0,0,0,0,0,0,5,7000
600.0,0,0,0,0,0,0,0,5,7000
600.0,0,0,0,0,0,0,0,5,7000
600.0,289.92591650465477,-2.0568489352175403,-0.010464397517171608,6.348762043821369e-05,6.25433697847629e-08,-3.194843700751338e-10,5,5,7000
600.0,0,0,0,0,0,0,0,5,7000
600.0,0,0,0,0,0,0,0,5,7000
600.0,0,0,0,0,0,0,0,5,7000
600.0,0,0,0,0,0,0,0,5,7000
600.0,0,0,0,0,0,0,0,5,7000
600.0,0,0,0,0,0,0,0,5,7000
600.0,0,0,0,0,0,0,0,5,7000
600.0,0,0,0,0,0,0,0,5,7000
600.0,0,0,0,0,0,0,0,5,7000
600.0,0,0,0,0,0,0,0,5,7000
600.0,0,0,0,0,0,0,0,5,7000
600.0,0,0,0,0,0,0,0,5,7000
600.0,0,0,0,0,0,0,0,5,7000
600.0,0,0,0,0,0,0,0,5,7000
600.0,0,0,0,0,0,0,0,5,7000
600.0,0,0,0,0,0,0,0,5,7000
600.0,0,0,0,0,0,0,0,5,7000
600.0,0,0,0,0,0,0,0,5,7000
600.0,0,0,0,0,0,0,0,5,7000
600.0,0,0,0,0,0,0,0,5,7000
600.0,0,0,0,0,0,0,0,5,7000
600.0,0,0,0,0,0,0,0,5,7000
600.0,138.60417622851836,-1.3256252039644878,-0.005470954528245586,5.015872018594418e-05,2.9720888523783075e-08,-2.607558662047478e-10,5,5,7000
600.0,0,0,0,0,0,0,0,5,7000
600.0,0,0,0,0,0,0,0,5,7000
600.0,0,0,0,0,0,0,0,5,7000
600.0,0,0,0,0,0,0,0,5,7000
600.0,59.3494315328188,3.6249319214899973,0.0044002667911139225,-0.00011375125081701188,-3.490834314550177e-08,5.778197991745709e-10,5,5,7000
600.0,0,0,0,0,0,0,0,5,7000
600.0,0,0,0,0,0,0,0,5,7000
600.0,169.50339579473209,-2.190364693144668,-0.0048372849321857165,6.16598099139091e-05,2.3659927235125836e-08,-3.098547507792175e-10,5,5,7000
600.0,0,0,0,0,0,0,0,5,7000
600.0,0,0,0,0,0,0,0,5,7000
600.0,0,0,0,0,0,0,0,5,7000
600.0,0,0,0,0,0,0,0,5,7000
600.0,292.67451780005604,-3.591602560401658,-0.011043107470324436,0.00010230586255024155,6.241739566609551e-08,-5.089690966541296e-10,5,5,7000
600.0,175.35577901188012,-3.903976745609011,-0.009262921880191479,0.00010430747486189491,5.149001141847901e-08,-5.093022422518906e-10,5,5,7000
600.0,0,0,0,0,0,0,0,5,7000
600.0,0,0,0,0,0,0,0,5,7000
600.0,273.1232331700612,-4.490893175326605,-0.015579761278332615,0.00014036533643001838,8.950300248049287e-08,-7.15225947398444e-10,5,5,7000
600.0,0,0,0,0,0,0,0,5,7000
600.0,0,0,0,0,0,0,0,5,7000
600.0,0,0,0,0,0,0,0,5,7000
600.0,0,0,0,0,0,0,0,5,7000
600.0,381.54651254013913,-3.064151769350121,-0.017351022542351702,0.00010131905675465533,9.275354080898774e-08,-5.210704066418418e-10,5,5,7000
600.0,177.6922000317749,-2.0511096850925363,-0.007243231298135037,6.629016348482028e-05,3.7564822417791486e-08,-3.364728596638054e-10,5,5,7000
600.0,175.62528374546955,0.6317062291557898,-0.00986369426836962,-3.8350219193536635e-06,5.412131716906908e-08,0,4,5,7000
600.0,0,0,0,0,0,0,0,5,7000
600.0,0,0,0,0,0,0,0,5,7000
600.0,146.84281780636385,-2.037181839569421,-0.0022456412342136156,5.849055720129389e-05,5.659930794208043e-09,-2.93020777826193e-10,5,5,7000
600.0,0,0,0,0,0,0,0,5,7000
600.0,0,0,0,0,0,0,0,5,7000
600.0,-62.94024129752639,-2.783503904851675,0.01249543961175165,8.425658749129349e-05,-7.732024839824133e-08,-4.265684046720642e-10,5,5,7000
600.0,0,0,0,0,0,0,0,5,9000
600.0,359.7844453886732,-3.9166860829554184,-0.016060547260984156,0.00011150157741047401,9.029077392674643e-08,-5.495957254675361e-10,5,5,9000
600.0,215.17488263060073,0.4310044552669171,-0.011265647438796829,-4.021082652256484e-06,6.386372051538573e-08,0,4,5,9000
600.0,0,0,0,0,0,0,0,5,9000
600.0,0,0,0,0,0,0,0,5,9000
600.0,0,0,0,0,0,0,0,5,9000
600.0,0,0,0,0,0,0,0,5,9000
600.0,0,0,0,0,0,0,0,5,9000
600.0,0,0,0,0,0,0,0,5,9000
600.0,0,0,0,0,0,0,0,5,9000
600.0,0,0,0,0,0,0,0,5,9000
600.0,0,0,0,0,0,0,0,5,9000
600.0,0,0,0,0,0,0,0,5,9000
600.0,0,0,0,0,0,0,0,5,9000
600.0,-12.049711120386554,-2.978284111677457,0.0034634470933128303,9.970225047510068e-05,-2.4517282009962257e-08,-5.126284789604092e-10,5,5,9000
600.0,0,0,0,0,0,0,0,5,9000
600.0,0,0,0,0,0,0,0,5,9000
600.0,0,0,0,0,0,0,0,5,9000
600.0,262.80945292531584,-2.7368896237138545,-0.01192139647124718,9.063177049925509e-05,6.971830974595219e-08,-4.707080012922576e-10,5,5,9000
600.0,0,0,0,0,0,0,0,5,9000
600.0,0,0,0,0,0,0,0,5,9000
600.0,0,0,0,0,0,0,0,5,9000
600.0,-113.18177962692552,0.01536356670301936,0.010805641532496232,1.0885077690248811e-06,-6.694862787182e-08,0,4,5,9000
600.0,0,0,0,0,0,0,0,5,9000
600.0,0,0,0,0,0,0,0,5,9000
600.0,0,0,0,0,0,0,0,5,9000
600.0,0,0,0,0,0,0,0,5,9000
600.0,0,0,0,0,0,0,0,5,9000
600.0,0,0,0,0,0,0,0,5,9000
600.0,339.86323864692935,0.45856695605735187,-0.014263764523214838,-1.9278773936228964e-06,7.412369009919579e-08,0,4,5,9000
600.0,0,0,0,0,0,0,0,5,9000
600.0,0,0,0,0,0,0,0,5,9000
600.0,0,0,0,0,0,0,0,5,9000
600.0,0,0,0,0,0,0,0,5,9000
600.0,-28.132952906274983,-1.5228686765200525,-0.00014381120516564547,5.1955911261741893e-05,2.459077139908204e-10,-2.7525026884467913e-10,5,5,9000
600.0,0,0,0,0,0,0,0,5,9000
600.0,96.06121459109407,2.0422514153756848,-0.0018541923327325457,-5.103380754641312e-05,9.898312068937243e-09,2.4000360950269566e-10,5,5,9000
600.0,27.119339060234296,-1.2968714972566113,0.0016702692405154082,4.389330929434622e-05,-1.2219073237820989e-08,-2.321267501035974e-10,5,5,9000
600.0,0,0,0,0,0,0,0,5,9000
600.0,0,0,0,0,0,0,0,5,9000
600.0,0,0,0,0,0,0,0,5,9000
600.0,0,0,0,0,0,0,0,5,9000
600.0,0,0,0,0,0,0,0,5,9000
600.0,0,0,0,0,0,0,0,5,9000
600.0,0,0,0,0,0,0,0,5,9000
600.0,0,0,0,0,0,0,0,5,9000
600.0,-89.151016234367,1.682839488586551,0.006275744388416826,-4.8669328725626815e-05,-3.967627563095525e-08,2.4051133369216374e-10,5,5,9000
600.0,0,0,0,0,0,0,0,5,9000
600.0,0,0,0,0,0,0,0,5,9000
600.0,0,0,0,0,0,0,0,5,9000
600.0,0,0,0,0,0,0,0,5,9000
600.0,0,0,0,0,0,0,0,5,9000
600.0,7.28660145916249,3.2313083396453526,0.005494846751446214,-9.930798970484559e-05,-3.659976275008831e-08,5.174804240261578e-10,5,5,9000
600.0,0,0,0,0,0,0,0,5,9000
600.0,0,0,0,0,0,0,0,5,9000
600.0,41.71572812592434,3.408337410466371,0.005494095909816301,-0.0001013801256579451,-3.801205384578489e-08,5.079005699418362e-10,5,5,9000
600.0,0,0,0,0,0,0,0,5,9000
600.0,0,0,0,0,0,0,0,5,9000
600.0,0,0,0,0,0,0,0,5,9000
600.0,0,0,0,0,0,0,0,5,9000
600.0,0,0,0,0,0,0,0,5,9000
600.0,0,0,0,0,0,0,0,5,9000
600.0,0,0,0,0,0,0,0,5,9000
600.0,0,0,0,0,0,0,0,5,9000
600.0,0,0,0,0,0,0,0,5,9000
600.0,0,0,0,0,0,0,0,5,9000
600.0,0,0,0,0,0,0,0,5,9000
600.0,291.1756091603113,-2.586158534372798,-0.013102759982818124,7.976593786245391e-05,6.939254078088937e-08,-3.999603364765394e-10,5,5,9000
600.0,0,0,0,0,0,0,0,5,9000
600.0,0,0,0,0,0,0,0,5,9000
600.0,0,0,0,0,0,0,0,5,9000
600.0,0,0,0,0,0,0,0,5,9000
600.0,0,0,0,0,0,0,0,5,9000
600.0,0,0,0,0,0,0,0,5,9000
600.0,323.43235731411045,-3.048792109989082,-0.020718266317226085,0.00010657426480338517,1.157583722722817e-07,-5.609983910183948e-10,5,5,9000
600.0,180.02553266381778,-1.363926369063533,-0.00585900519746534,5.2300766580389746e-05,3.2821904193359315e-08,-2.832933386552114e-10,5,5,9000
600.0,0,0,0,0,0,0,0,5,9000
600.0,0,0,0,0,0,0,0,5,9000
600.0,246.20975884242512,0.477609918066356,-0.014516557995135336,-2.9285908023754263e-06,8.647993896952704e-08,0,4,5,9000
600.0,0,0,0,0,0,0,0,5,9000
600.0,133.19694127750373,-2.0672605910049366,-0.005107489404848903,5.703851088986304e-05,2.7134433162389384e-08,-2.7964341274267544e-10,5,5,9000
600.0,0,0,0,0,0,0,0,5,9000
600.0,0,0,0,0,0,0,0,5,9000
600.0,0,0,0,0,0,0,0,5,9000
600.0,0,0,0,0,0,0,0,5,9000
600.0,0,0,0,0,0,0,0,5,9000
600.0,155.0499818169806,-1.2210594724735049,-0.003502208355105166,3.596781719240808e-05,1.4985443294430658e-08,-1.8231886620415014e-10,5,5,9000
600.0,48.944416794958926,3.84246359861316,0.004128264303647553,-0.00011543406685610733,-3.374525572486101e-08,5.872668026098278e-10,5,5,9000
600.0,0,0,0,0,0,0,0,5,9000
600.0,0,0,0,0,0,0,0,5,9000
600.0,0,0,0,0,0,0,0,5,9000
600.0,0,0,0,0,0,0,0,5,9000
600.0,0,0,0,0,0,0,0,5,9000
600.0,0,0,0,0,0,0,0,5,9000
600.0,0,0,0,0,0,0,0,5,9000
600.0,0,0,0,0,0,0,0,5,9000
600.0,0,0,0,0,0,0,0,5,9000
600.0,0,0,0,0,0,0,0,5,9000
600.0,0,0,0,0,0,0,0,5,9000
600.0,0,0,0,0,0,0,0,5,9000
600.0,0,0,0,0,0,0,0,5,15000
600.0,0,0,0,0,0,0,0,5,15000
600.0,-173.47147609033084,-0.12572745512149158,0.009872194933139844,2.2455345565395409e-07,-5.5512277752999995e-08,0,4,5,15000
600.0,-159.00223570340233,3.3993998962234775,0.005384540020090712,-9.201708078427618e-05,-3.264814767680823e-08,4.476899560980654e-10,5,5,15000
600.0,0,0,0,0,0,0,0,5,15000
600.0,-212.40827980404754,-0.777743941413992,0.01122697909686464,6.052159752886357e-06,-6.765819572685553e-08,0,4,5,15000
600.0,0,0,0,0,0,0,0,5,15000
600.0,0,0,0,0,0,0,0,5,15000
600.0,0,0,0,0,0,0,0,5,15000
600.0,0,0,0,0,0,0,0,5,15000
600.0,59.61631001381335,-3.084276278734406,-0.0059655672791482945,8.294934879892493e-05,3.754724931710678e-08,-4.1161799051967566e-10,5,5,15000
600.0,0,0,0,0,0,0,0,5,15000
600.0,0,0,0,0,0,0,0,5,15000
600.0,235.69465600879414,0.45594524774757844,-0.012919162981016818,-3.1523725928911182e-06,7.504964498595278e-08,0,4,5,15000
600.0,0,0,0,0,0,0,0,5,15000
600.0,-160.77634200113386,3.6744288146600517,0.006122274971976118,-0.0001042665379965847,-3.1549696614671346e-08,5.13968865661277e-10,5,5,15000
600.0,0,0,0,0,0,0,0,5,15000
600.0,0,0,0,0,0,0,0,5,15000
600.0,0,0,0,0,0,0,0,5,15000
600.0,0,0,0,0,0,0,0,5,15000
600.0,0,0,0,0,0,0,0,5,15000
600.0,0,0,0,0,0,0,0,5,15000
600.0,0,0,0,0,0,0,0,5,15000
600.0,0,0,0,0,0,0,0,5,15000
600.0,0,0,0,0,0,0,0,5,15000
600.0,0,0,0,0,0,0,0,5,15000
600.0,0,0,0,0,0,0,0,5,15000
600.0,0,0,0,0,0,0,0,5,15000
600.0,-6.315645434412787,-3.21441068175643,-0.000835863978090712,8.884901347380711e-05,2.0619930113522276e-10,-4.3309831350267e-10,5,5,15000
600.0,0,0,0,0,0,0,0,5,15000
600.0,0,0,0,0,0,0,0,5,15000
600.0,0,0,0,0,0,0,0,5,15000
600.0,0,0,0,0,0,0,0,5,15000
600.0,-176.14690113082725,1.87427736699696,0.00890701846291292,-6.418939994045314e-05,-5.2449609043953546e-08,3.406551112367556e-10,5,5,15000
600.0,0,0,0,0,0,0,0,5,15000
600.0,0,0,0,0,0,0,0,5,15000
600.0,0,0,0,0,0,0,0,5,15000
600.0,0,0,0,0,0,0,0,5,15000
600.0,0,0,0,0,0,0,0,5,15000
600.0,0,0,0,0,0,0,0,5,15000
600.0,0,0,0,0,0,0,0,5,15000
600.0,0,0,0,0,0,0,0,5,15000
600.0,0,0,0,0,0,0,0,5,15000
600.0,0,0,0,0,0,0,0,5,15000
600.0,0,0,0,0,0,0,0,5,15000
600.0,-48.68613576599593,3.89968185676143,0.001293902772325396,-0.00010290014274366125,-1.1587579303427258e-08,5.040541629231401e-10,5,5,15000
600.0,0,0,0,0,0,0,0,5,15000
600.0,0,0,0,0,0,0,0,5,15000
600.0,0,0,0,0,0,0,0,5,15000
600.0,0,0,0,0,0,0,0,5,15000
600.0,0,0,0,0,0,0,0,5,15000
600.0,0,0,0,0,0,0,0,5,15000
600.0,-84.17543317325793,3.8535644036905428,0.007767978349279756,-0.00010903984467641903,-4.648654758299177e-08,5.433745042857958e-10,5,5,15000
600.0,0,0,0,0,0,0,0,5,15000
600.0,309.23942398289796,-0.05188686199431125,-0.015963884433853243,5.37505770228069e-07,9.082750271162967e-08,0,4,5,15000
600.0,0,0,0,0,0,0,0,5,15000
600.0,0,0,0,0,0,0,0,5,15000
600.0,0,0,0,0,0,0,0,5,15000
600.0,0,0,0,0,0,0,0,5,15000
600.0,0,0,0,0,0,0,0,5,15000
