x_shift,intercept,x,x^2,x^3,x^4,x^5,degree,laser energy,gate delay
600.0,8344.310210326274,-2.0783865178496588,-0.050205376692538765,3.2953860692835655e-05,0.0,0,3,40,100
600.0,9440.851873652447,-1.1819300967825466,-0.1001968378629147,2.7147695797924793e-05,2.718429707476197e-07,0,4,40,100
600.0,9737.96826763173,-1.751419136029677,-0.10645662482880204,3.113954626190356e-05,3.055955356463069e-07,0,4,40,100
600.0,9887.598000567174,-3.113625874509006,-0.10172450653396435,3.6831649683616096e-05,2.649499020972367e-07,0,4,40,100
600.0,9803.935008296326,-1.7137176724224505,-0.10274836263754392,2.9778613581482984e-05,2.816317417030842e-07,0,4,40,100
600.0,9785.118294044813,-2.4286962426421894,-0.09551382826618215,3.414672949469555e-05,2.2991623828344687e-07,0,4,40,100
600.0,0.0,0.0,0.0,0.0,0.0,0,0,40,100
600.0,9291.743632823405,-2.4989108021957342,-0.09803472401200924,3.371905394181695e-05,2.6666755038075925e-07,0,4,40,100
600.0,9440.911726666358,-1.3442360442769519,-0.10383895952521426,2.6692025840130198e-05,2.922899960888536e-07,0,4,40,100
600.0,0.0,0.0,0.0,0.0,0.0,0,0,40,100
600.0,8551.653696095118,-3.0376548142702755,-0.051821799806197937,3.730142361590433e-05,0.0,0,3,40,100
600.0,8345.640784598287,-1.9455132829270485,-0.05017667989761533,2.8932881466909975e-05,0.0,0,3,40,100
600.0,8744.75191411109,-2.3396477288986963,-0.05395121734553326,3.435062235407757e-05,0.0,0,3,40,100
600.0,9592.441474647852,-2.4602316790556094,-0.10002279942324974,3.272415102293943e-05,2.6733551962401103e-07,0,4,40,100
600.0,9705.893658802775,-3.288727264176038,-0.09951659829295208,3.812139531491402e-05,2.606746604859969e-07,0,4,40,100
600.0,8985.396145966488,-2.0543412517133084,-0.05425830584667073,3.120859514563381e-05,0.0,0,3,40,100
600.0,9670.391978106942,-0.48413103943230595,-0.11010047987786756,2.0347903232824492e-05,3.253502526225512e-07,0,4,40,100
600.0,0,0,0,0,0,0,0,60,9000
600.0,0,0,0,0,0,0,0,60,9000
600.0,0,0,0,0,0,0,0,60,9000
600.0,901.942435967821,-1.1243505663264393,-0.004992070345095079,9.129836705229602e-06,0,0,3,60,9000
600.0,0,0,0,0,0,0,0,60,9000
600.0,0,0,0,0,0,0,0,60,9000
600.0,0,0,0,0,0,0,0,60,9000
600.0,0,0,0,0,0,0,0,60,9000
600.0,1183.0210185619806,-2.591542292913143,-0.016286492412503056,6.745136160111445e-05,5.553088220863652e-08,-3.105868715053839e-10,5,60,9000
600.0,1019.796893407662,-1.3394540746975463,-0.007457550252262278,1.2981090216126981e-05,0,0,3,60,9000
600.0,1334.2689814159717,-2.2363435089721757,-0.008564832239065711,1.7902569560606753e-05,0,0,3,60,9000
600.0,0,0,0,0,0,0,0,60,9000
600.0,0,0,0,0,0,0,0,60,9000
600.0,0,0,0,0,0,0,0,60,9000
600.0,1201.573221700172,-1.7795823131389157,-0.007410457257561236,1.4787933457438786e-05,0,0,3,60,9000
600.0,0,0,0,0,0,0,0,60,9000
600.0,0,0,0,0,0,0,0,60,9000
600.0,0,0,0,0,0,0,0,60,9000
600.0,0,0,0,0,0,0,0,60,9000
600.0,1039.5164688310856,-0.645601387517194,-0.006789652042909929,7.59605686422933e-06,0,0,3,60,9000
600.0,0,0,0,0,0,0,0,60,9000
600.0,0,0,0,0,0,0,0,60,9000
600.0,1397.3563980257065,-1.587009528392168,-0.008743498824018443,1.423869938945396e-05,0,0,3,60,9000
600.0,1375.0715560143542,-1.0741926635441135,-0.008492429486672625,9.593148864495805e-06,0,0,3,60,9000
600.0,0,0,0,0,0,0,0,60,9000
600.0,0,0,0,0,0,0,0,60,9000
600.0,1192.0033758400966,-2.059157038331922,-0.007825436889705252,1.7413812785105595e-05,0,0,3,60,9000
600.0,0,0,0,0,0,0,0,60,9000
600.0,1417.8679724537972,-1.5146297407987204,-0.009417208287761037,1.3640947704214567e-05,0,0,3,60,9000
600.0,1292.8732253618266,-1.375756430780835,-0.007781738846301288,1.023816314559821e-05,0,0,3,60,9000
600.0,0,0,0,0,0,0,0,60,9000
600.0,1352.3251913322651,-1.8916136862085782,-0.008572208066044595,1.6152588389234322e-05,0,0,3,60,9000
600.0,1351.8222278106562,-1.2307949859857876,-0.008472129284656285,1.0815350104955578e-05,0,0,3,60,9000
600.0,0,0,0,0,0,0,0,60,9000
600.0,0,0,0,0,0,0,0,60,9000
600.0,0,0,0,0,0,0,0,60,9000
600.0,0,0,0,0,0,0,0,60,9000
600.0,1222.9957056494657,-0.732499445673785,-0.007525799129512515,7.42937661389742e-06,0,0,3,60,9000
600.0,0,0,0,0,0,0,0,60,9000
600.0,1351.3007598212275,-4.242277106159063,-0.013954559008635459,0.00011156689816684956,2.6943607424802862e-08,-5.239916438913658e-10,5,60,9000
600.0,0,0,0,0,0,0,0,60,9000
600.0,1231.2398427321602,-0.7540817958264809,-0.008139887714987906,8.98596749862315e-06,0,0,3,60,9000
600.0,1613.2642294711213,-5.403419030359052,-0.02161878805866701,0.0001315086037276373,7.1684393920807e-08,-5.958047561745958e-10,5,60,9000
600.0,1653.441669064608,-6.935939965539786,-0.027291782849344238,0.0001646073599054819,1.0758041511469762e-07,-7.470658784622838e-10,5,60,9000
600.0,0,0,0,0,0,0,0,60,9000
600.0,0,0,0,0,0,0,0,60,9000
600.0,0,0,0,0,0,0,0,60,9000
600.0,0,0,0,0,0,0,0,60,9000
600.0,1228.9347930202125,-0.8787787615975233,-0.007976074890667963,8.514345635695192e-06,0,0,3,60,9000
600.0,0,0,0,0,0,0,0,60,9000
600.0,0,0,0,0,0,0,0,60,9000
600.0,1411.637551058474,-1.8128227258867828,-0.009521873270002135,1.7878989400685225e-05,0,0,3,60,9000
600.0,1717.5710351670004,-4.161207131455028,-0.026152622322445772,9.403700704362165e-05,1.0416424032095736e-07,-4.1750486803858823e-10,5,60,9000
600.0,0,0,0,0,0,0,0,60,9000
600.0,1364.3952106622628,-1.7170631035838269,-0.00808120429593978,1.2099664715515134e-05,0,0,3,60,9000
600.0,1297.9230013576962,-1.4350348036526122,-0.007352070310326191,1.3121008920391915e-05,0,0,3,60,9000
600.0,0,0,0,0,0,0,0,60,9000
600.0,0,0,0,0,0,0,0,60,9000
600.0,1328.796414676333,-0.8841807340792931,-0.008443080816620463,8.883444087056661e-06,0,0,3,60,9000
600.0,1044.4505318400043,-1.1588899811385998,-0.006310319311872245,1.0317054329683879e-05,0,0,3,60,9000
600.0,0,0,0,0,0,0,0,60,9000
600.0,0,0,0,0,0,0,0,60,9000
600.0,0,0,0,0,0,0,0,60,9000
600.0,0,0,0,0,0,0,0,60,9000
600.0,0,0,0,0,0,0,0,60,9000
600.0,1198.5332261087196,-0.8257871460522886,-0.007485323849240104,7.939972876521564e-06,0,0,3,60,9000
600.0,1185.2978150932165,-1.286721223103172,-0.007890509381848926,1.1744933796878053e-05,0,0,3,60,9000
600.0,0,0,0,0,0,0,0,60,9000
600.0,1214.5452301522503,-1.0286405192849501,-0.008776030409647948,1.0800239501993057e-05,0,0,3,60,9000
600.0,0,0,0,0,0,0,0,60,9000
600.0,0,0,0,0,0,0,0,60,9000
600.0,0,0,0,0,0,0,0,60,9000
600.0,0,0,0,0,0,0,0,60,9000
600.0,0,0,0,0,0,0,0,60,9000
600.0,0,0,0,0,0,0,0,60,9000
600.0,0,0,0,0,0,0,0,60,9000
600.0,0,0,0,0,0,0,0,60,9000
600.0,0,0,0,0,0,0,0,60,9000
600.0,0,0,0,0,0,0,0,60,9000
600.0,0,0,0,0,0,0,0,60,9000
600.0,0,0,0,0,0,0,0,60,9000
600.0,0,0,0,0,0,0,0,60,9000
600.0,1606.576298343898,-5.538682123592683,-0.022963610286908014,0.00012659850075791293,8.278948702055644e-08,-5.814218856529246e-10,5,60,9000
600.0,0,0,0,0,0,0,0,60,9000
600.0,1240.9004885212244,-0.6579518911916923,-0.008634347853753875,7.418666569861628e-06,0,0,3,60,9000
600.0,0,0,0,0,0,0,0,60,9000
600.0,0,0,0,0,0,0,0,60,9000
600.0,0,0,0,0,0,0,0,60,9000
600.0,1205.4633922965759,-1.5497400809770328,-0.008504640278217204,1.2901609383488492e-05,0,0,3,60,9000
600.0,0,0,0,0,0,0,0,60,9000
600.0,1298.9970891338603,-1.155238209952527,-0.007925218240012629,9.805611740131025e-06,0,0,3,60,9000
600.0,1555.9933186541207,-5.086627870739656,-0.021077424157783443,0.00012316838731152297,6.858473951753186e-08,-5.588943091298981e-10,5,60,9000
600.0,1745.7449368790171,-6.970744392589852,-0.029870843743060965,0.00017026620490400975,1.1985167330503447e-07,-7.870033499686111e-10,5,60,9000
600.0,0,0,0,0,0,0,0,60,9000
600.0,0,0,0,0,0,0,0,60,9000
600.0,0,0,0,0,0,0,0,60,9000
600.0,0,0,0,0,0,0,0,60,9000
600.0,1155.55341738282,-1.002620837520029,-0.008008818288179018,1.0011659977696713e-05,0,0,3,60,9000
600.0,1177.1300310105166,-1.7880018333786951,-0.007606707300248494,1.7030953489210213e-05,0,0,3,60,9000
600.0,0,0,0,0,0,0,0,60,9000
600.0,1257.0312195161143,-0.7999019303206748,-0.008192603421559688,1.0491521264090546e-05,0,0,3,60,7000
600.0,0.0,0.0,0.0,0.0,0,0,0,60,7000
600.0,0.0,0.0,0.0,0.0,0,0,0,60,7000
600.0,0.0,0.0,0.0,0.0,0,0,0,60,7000
600.0,1378.3591355164874,-5.773138078409367,-0.021700405235661954,0.0001426947556047444,8.228297624780124e-08,-6.586700614158836e-10,5,60,7000
600.0,1118.3835156946216,-0.8991859883837766,-0.007523151332080542,8.51711531164631e-06,0,0,3,60,7000
600.0,0.0,0.0,0.0,0.0,0,0,0,60,7000
600.0,1127.9974692152311,-1.063000257048525,-0.00756098050650523,9.412090324158554e-06,0,0,3,60,7000
600.0,902.4658662454757,-0.7537814746558928,-0.0062355407968828136,8.278933230992717e-06,0,0,3,60,7000
600.0,856.5026345831432,-1.175756468481738,-0.004953138768546949,1.0546252576934718e-05,0,0,3,60,7000
600.0,1312.1736932076872,-1.366131343800303,-0.008601323196481495,1.235583823848698e-05,0,0,3,60,7000
600.0,1375.2002518735678,-1.287568729368563,-0.008535190203354684,1.2153034416588222e-05,0,0,3,60,7000
600.0,1468.0339996397465,-1.257292106571635,-0.010026103663939263,1.1192727997454565e-05,0,0,3,60,7000
600.0,1096.6292262782383,-1.5002283596287231,-0.00701308576537004,1.2602876992317297e-05,0,0,3,60,7000
600.0,0.0,0.0,0.0,0.0,0,0,0,60,7000
600.0,0.0,0.0,0.0,0.0,0,0,0,60,7000
600.0,0.0,0.0,0.0,0.0,0,0,0,60,7000
600.0,0.0,0.0,0.0,0.0,0,0,0,60,7000
600.0,1308.509927974385,-1.520037901241876,-0.00890255236734473,1.5004078481921561e-05,0,0,3,60,7000
600.0,0.0,0.0,0.0,0.0,0,0,0,60,7000
600.0,1685.3174708173487,-2.4709046137516393,-0.010676587354466128,1.7492729328428967e-05,0,0,3,60,7000
600.0,0.0,0.0,0.0,0.0,0,0,0,60,7000
600.0,1725.0242054981907,-5.568633650702674,-0.02917738772361488,0.00014753095001267326,1.1326149494034721e-07,-6.972517461785657e-10,5,60,7000
600.0,0.0,0.0,0.0,0.0,0,0,0,60,7000
600.0,1451.045036233449,-1.0037230448081225,-0.00900310633827791,9.122274817339555e-06,0,0,3,60,7000
600.0,0.0,0.0,0.0,0.0,0,0,0,60,7000
600.0,0.0,0.0,0.0,0.0,0,0,0,60,7000
600.0,0.0,0.0,0.0,0.0,0,0,0,60,7000
600.0,0.0,0.0,0.0,0.0,0,0,0,60,7000
600.0,0.0,0.0,0.0,0.0,0,0,0,60,7000
600.0,1655.6038572365444,-1.6459439231537198,-0.01108342567762863,1.5173926224921447e-05,0,0,3,60,7000
600.0,0.0,0.0,0.0,0.0,0,0,0,60,7000
600.0,0.0,0.0,0.0,0.0,0,0,0,60,7000
600.0,1290.3378877587882,-1.0533721887105114,-0.006820129824004605,9.427139161614987e-06,0,0,3,60,7000
600.0,0.0,0.0,0.0,0.0,0,0,0,60,7000
600.0,0.0,0.0,0.0,0.0,0,0,0,60,7000
600.0,0.0,0.0,0.0,0.0,0,0,0,60,7000
600.0,0.0,0.0,0.0,0.0,0,0,0,60,7000
600.0,0.0,0.0,0.0,0.0,0,0,0,60,7000
600.0,1273.6376251088855,-1.8654629277320829,-0.00781759716270829,1.6130330026170546e-05,0,0,3,60,7000
600.0,0.0,0.0,0.0,0.0,0,0,0,60,7000
600.0,1457.342940531924,-0.8760961871637842,-0.00888268649868259,8.571393384085877e-06,0,0,3,60,7000
600.0,0.0,0.0,0.0,0.0,0,0,0,60,7000
600.0,0.0,0.0,0.0,0.0,0,0,0,60,7000
600.0,0.0,0.0,0.0,0.0,0,0,0,60,7000
600.0,1474.3659095498379,-0.9730725374794139,-0.009322970467189858,9.648908403051004e-06,0,0,3,60,7000
600.0,0.0,0.0,0.0,0.0,0,0,0,60,7000
600.0,0.0,0.0,0.0,0.0,0,0,0,60,7000
600.0,0.0,0.0,0.0,0.0,0,0,0,60,7000
600.0,0.0,0.0,0.0,0.0,0,0,0,60,7000
600.0,1480.8248576242759,-1.897968548557706,-0.009698874078197276,1.4938587340823631e-05,0,0,3,60,7000
600.0,1787.7143163210064,-7.550295354297233,-0.028115001523213366,0.00018128957576234506,1.0603175527907213e-07,-8.400562886762142e-10,5,60,7000
600.0,0.0,0.0,0.0,0.0,0,0,0,60,7000
600.0,0.0,0.0,0.0,0.0,0,0,0,60,7000
600.0,1400.2464177487602,-1.5689795002297935,-0.009194812822328003,1.2856516728056963e-05,0,0,3,60,7000
600.0,1338.3758667572624,-1.6789768261966227,-0.007438235318175572,1.3928110182500347e-05,0,0,3,60,7000
600.0,0.0,0.0,0.0,0.0,0,0,0,60,7000
600.0,0.0,0.0,0.0,0.0,0,0,0,60,7000
600.0,1539.520046356243,-1.373889600936455,-0.010542321467946208,9.961456642736174e-06,0,0,3,60,7000
600.0,1226.2237692736658,-0.6379741354051344,-0.00796756098440698,7.320037645181881e-06,0,0,3,60,7000
600.0,1467.7073840820203,-1.4125396407280604,-0.009735559466995305,1.5049910284963778e-05,0,0,3,60,7000
600.0,0.0,0.0,0.0,0.0,0,0,0,60,7000
600.0,1580.5246756403583,-1.473049267937256,-0.009419023655641129,1.334916081985736e-05,0,0,3,60,7000
600.0,0.0,0.0,0.0,0.0,0,0,0,60,7000
600.0,0.0,0.0,0.0,0.0,0,0,0,60,7000
600.0,1548.7560061755626,-4.451980564849681,-0.01793777178565238,0.00011093187643421959,5.542588591312198e-08,-5.21544084760707e-10,5,60,7000
600.0,0.0,0.0,0.0,0.0,0,0,0,60,7000
600.0,1224.0803854830383,-0.8731443036333133,-0.00785086404964731,8.955942822748963e-06,0,0,3,60,7000
600.0,0.0,0.0,0.0,0.0,0,0,0,60,7000
600.0,0.0,0.0,0.0,0.0,0,0,0,60,7000
600.0,0.0,0.0,0.0,0.0,0,0,0,60,7000
600.0,1504.0089837218386,-1.4589288129326405,-0.010313475197629625,1.2657964650093379e-05,0,0,3,60,7000
600.0,0.0,0.0,0.0,0.0,0,0,0,60,7000
600.0,0.0,0.0,0.0,0.0,0,0,0,60,7000
600.0,0.0,0.0,0.0,0.0,0,0,0,60,7000
600.0,0.0,0.0,0.0,0.0,0,0,0,60,7000
600.0,0.0,0.0,0.0,0.0,0,0,0,60,7000
600.0,1512.1229789546437,-1.8049112645293595,-0.009057155716843401,1.4496250063855224e-05,0,0,3,60,7000
600.0,1299.950912397766,-1.1130052817504221,-0.008583477634926083,1.0201375059878984e-05,0,0,3,60,7000
600.0,0.0,0.0,0.0,0.0,0,0,0,60,7000
600.0,0.0,0.0,0.0,0.0,0,0,0,60,7000
600.0,0.0,0.0,0.0,0.0,0,0,0,60,7000
600.0,0.0,0.0,0.0,0.0,0,0,0,60,7000
600.0,0.0,0.0,0.0,0.0,0,0,0,60,7000
600.0,1478.766517517009,-1.4299288964327044,-0.010204490489408292,1.2448295596625815e-05,0,0,3,60,7000
600.0,1656.481988233715,-7.0273747838505916,-0.02518761149251397,0.00018591043364981003,9.570058692275596e-08,-9.022749206256195e-10,5,60,7000
600.0,0.0,0.0,0.0,0.0,0,0,0,60,7000
600.0,0.0,0.0,0.0,0.0,0,0,0,60,7000
600.0,0.0,0.0,0.0,0.0,0,0,0,60,7000
600.0,0.0,0.0,0.0,0.0,0,0,0,60,7000
600.0,0.0,0.0,0.0,0.0,0,0,0,60,7000
600.0,0.0,0.0,0.0,0.0,0,0,0,60,7000
600.0,0.0,0.0,0.0,0.0,0,0,0,60,7000
600.0,0.0,0.0,0.0,0.0,0,0,0,60,7000
600.0,0.0,0.0,0.0,0.0,0,0,0,60,7000
600.0,0.0,0.0,0.0,0.0,0,0,0,60,7000
600.0,0.0,0.0,0.0,0.0,0,0,0,60,7000
600.0,1686.7171606893085,-6.589764053712474,-0.028733438717277685,0.0001612179315594531,1.1935346732940883e-07,-7.587625039691604e-10,5,60,7000
600.0,0.0,0.0,0.0,0.0,0,0,0,60,7000
600.0,0.0,0.0,0.0,0.0,0,0,0,60,7000
600.0,0,0,0,0,0,0,0,60,4500
600.0,1546.022520124254,-1.5720888900074537,-0.01003778037807389,1.5733096086494013e-05,0,0,3,60,4500
600.0,1318.2928093770097,-0.7995169347137918,-0.009592234389113646,1.0106323597235723e-05,0,0,3,60,4500
600.0,1510.2955582771683,-1.218563219729945,-0.009575570578788611,1.0219190736470678e-05,0,0,3,60,4500
600.0,0,0,0,0,0,0,0,60,4500
600.0,0,0,0,0,0,0,0,60,4500
600.0,0,0,0,0,0,0,0,60,4500
600.0,1726.606893831617,-4.652246157765686,-0.023972518638703415,0.0001035552617605361,8.424019243234616e-08,-4.5494021198043043e-10,5,60,4500
600.0,1330.6266813110603,-1.0822440321179443,-0.008967298408001109,1.0534584882141875e-05,0,0,3,60,4500
600.0,0,0,0,0,0,0,0,60,4500
600.0,0,0,0,0,0,0,0,60,4500
600.0,1869.157856630283,-4.405197781773097,-0.030210313952955488,0.00011587501950485632,1.2088843407194275e-07,-5.459081786460672e-10,5,60,4500
600.0,1580.312187503231,-1.421855603466646,-0.011091885770539971,1.497300303714013e-05,0,0,3,60,4500
600.0,0,0,0,0,0,0,0,60,4500
600.0,0,0,0,0,0,0,0,60,4500
600.0,0,0,0,0,0,0,0,60,4500
600.0,0,0,0,0,0,0,0,60,4500
600.0,1700.3283811166602,-3.7856825674137715,-0.022531203992717963,8.64419274264137e-05,7.677183591206833e-08,-3.7725778887202253e-10,5,60,4500
600.0,1515.0683034092149,-1.1942913201001277,-0.010094757528463113,9.885306868046715e-06,0,0,3,60,4500
600.0,1334.7722810729417,-1.593838494956714,-0.00907360491919654,1.3649065364382022e-05,0,0,3,60,4500
600.0,0,0,0,0,0,0,0,60,4500
600.0,1622.8749806635437,-1.4992808049915827,-0.010015500815295848,1.1863998140382492e-05,0,0,3,60,4500
600.0,0,0,0,0,0,0,0,60,4500
600.0,0,0,0,0,0,0,0,60,4500
600.0,1629.4024830177166,-1.337554674437862,-0.010177272576393087,1.1895618089003076e-05,0,0,3,60,4500
600.0,1407.8586320452694,-1.2947038598884013,-0.009544171730097662,1.2430490682083584e-05,0,0,3,60,4500
600.0,1564.360897247172,-1.2490323853683238,-0.010238363878437691,1.2066870949121196e-05,0,0,3,60,4500
600.0,0,0,0,0,0,0,0,60,4500
600.0,0,0,0,0,0,0,0,60,4500
600.0,1411.409761324082,-1.5823675394411496,-0.008742703940441365,1.2902889851833111e-05,0,0,3,60,4500
600.0,0,0,0,0,0,0,0,60,4500
600.0,1700.5788327794185,-1.743072791167259,-0.010616662188907411,1.4151323972414641e-05,0,0,3,60,4500
600.0,1568.6287178280609,-1.6902578711305423,-0.010274240555538243,1.4726654043855903e-05,0,0,3,60,4500
600.0,2438.166587321272,-10.754171477346443,-0.04638550667204103,0.00027218226751083606,2.0198546247772285e-07,-1.2859477150533316e-09,5,60,4500
600.0,0,0,0,0,0,0,0,60,4500
600.0,1515.044030741386,-2.040898184006953,-0.010003722474882671,1.765669153576554e-05,0,0,3,60,4500
600.0,0,0,0,0,0,0,0,60,4500
600.0,1893.9553605748717,-5.667314611964374,-0.026362908341887523,0.00013912982753419543,9.03627784519479e-08,-6.338357681979944e-10,5,60,4500
600.0,0,0,0,0,0,0,0,60,4500
600.0,0,0,0,0,0,0,0,60,4500
600.0,0,0,0,0,0,0,0,60,4500
600.0,1697.614095363457,-1.5967802669550206,-0.011264171826736741,1.4368426845719035e-05,0,0,3,60,4500
600.0,0,0,0,0,0,0,0,60,4500
600.0,1601.1381833374562,-1.6355561019389402,-0.01023047014437839,1.3456160672972598e-05,0,0,3,60,4500
600.0,1651.3824385776325,-1.0323066956364197,-0.010869051537160704,1.1455632360355434e-05,0,0,3,60,4500
600.0,1565.0228184209464,-1.4184718265367648,-0.010134439863532397,1.4442411946960893e-05,0,0,3,60,4500
600.0,1554.1728849211518,-1.7682151806429394,-0.01031079265272877,1.786290972531727e-05,0,0,3,60,4500
600.0,1662.3395599821733,-2.010039801940008,-0.011464329082348328,1.9355265035325955e-05,0,0,3,60,4500
600.0,0,0,0,0,0,0,0,60,4500
600.0,1395.588160566984,-1.3880634415481956,-0.008478936883832047,1.2907223492154101e-05,0,0,3,60,4500
600.0,1774.0724112670887,-1.8480876139461266,-0.012394716340769397,1.7476798979747062e-05,0,0,3,60,4500
600.0,1730.4802935692608,-1.1814602287001237,-0.011027356284703421,1.146403455171041e-05,0,0,3,60,4500
600.0,1579.0225532870063,-1.2109463642062945,-0.009780569146690576,1.0656937512959359e-05,0,0,3,60,4500
600.0,1645.1990102685795,-2.020596545686193,-0.011437660901022086,1.774714900930786e-05,0,0,3,60,4500
600.0,1780.7621548268075,-1.842636287098576,-0.010508628837071288,1.6226103777387403e-05,0,0,3,60,4500
600.0,1448.3869623602172,-0.7278322070749399,-0.009531918008281178,8.992273637497614e-06,0,0,3,60,4500
600.0,1569.0116997139032,-1.3373289380859308,-0.010579344846051233,1.4004038930832194e-05,0,0,3,60,4500
600.0,0,0,0,0,0,0,0,60,4500
600.0,0,0,0,0,0,0,0,60,4500
600.0,0,0,0,0,0,0,0,60,4500
600.0,0,0,0,0,0,0,0,60,4500
600.0,1723.715444888138,-1.715700540209749,-0.011299186404162182,1.617372288192385e-05,0,0,3,60,4500
600.0,0,0,0,0,0,0,0,60,4500
600.0,1943.3087581275838,-3.3493398517348623,-0.012721915396432675,2.6667246939108875e-05,0,0,3,60,4500
600.0,1714.5007250168887,-1.1587929371946961,-0.011738991398926014,1.502572197146578e-05,0,0,3,60,4500
600.0,0,0,0,0,0,0,0,60,4500
600.0,0,0,0,0,0,0,0,60,4500
600.0,1782.795504251629,-0.16521877279591585,-0.026588451153204542,6.377689846604151e-06,9.434331947143791e-08,0,4,60,4500
600.0,1641.7140579202492,-1.2117063793334137,-0.011338804028983025,1.199828030846422e-05,0,0,3,60,4500
600.0,0,0,0,0,0,0,0,60,4500
600.0,0,0,0,0,0,0,0,60,4500
600.0,1700.9151136942219,-1.1440451479411393,-0.010508736633694912,1.0199503747046699e-05,0,0,3,60,4500
600.0,1714.0173070087653,-1.1701429616820762,-0.011771862449419919,1.2414968065407772e-05,0,0,3,60,4500
600.0,0,0,0,0,0,0,0,60,4500
600.0,1543.3581272076456,-1.5851766048519818,-0.010561503667922552,1.4734508284797925e-05,0,0,3,60,4500
600.0,0,0,0,0,0,0,0,60,4500
600.0,0,0,0,0,0,0,0,60,4500
600.0,1859.6156643951253,-3.9026338804546103,-0.02565746975718535,8.878460471675606e-05,9.101408115923712e-08,-3.9122654991488093e-10,5,60,4500
600.0,1461.801576870384,-1.1328656769184007,-0.010261343791356247,1.140711431279094e-05,0,0,3,60,4500
600.0,1734.8403876124212,-4.035330742599816,-0.022197235673771402,7.81946180712146e-05,7.598590845222319e-08,-3.1462545952467216e-10,5,60,4500
600.0,1660.2715256353003,-0.8355579974951548,-0.01119068185658653,9.901674367773889e-06,0,0,3,60,4500
600.0,0,0,0,0,0,0,0,60,4500
600.0,2361.529550280811,-7.526031858532072,-0.047800448905441606,0.00020410301002746336,2.074393504386965e-07,-9.584606068607948e-10,5,60,4500
600.0,1467.9386601906097,-1.3601043955791956,-0.010238907619605754,1.0984716538137477e-05,0,0,3,60,4500
600.0,1639.2283548090163,-2.095680277936136,-0.010043664456448548,1.630931053957663e-05,0,0,3,60,4500
600.0,0,0,0,0,0,0,0,60,4500
600.0,0,0,0,0,0,0,0,60,4500
600.0,1508.1624986841166,-1.4395498116990257,-0.010071613578544128,1.2730939158396639e-05,0,0,3,60,4500
600.0,1470.5426835605604,-1.896453137987796,-0.009085735706219206,1.5241192968349223e-05,0,0,3,60,4500
600.0,1969.0004381602907,-0.5278641198820563,-0.031198247139251952,6.764134177095008e-06,1.2281622452282317e-07,0,4,60,4500
600.0,1611.2083864463648,-1.933571247788689,-0.010487841234118077,1.8549020053844393e-05,0,0,3,60,4500
600.0,0,0,0,0,0,0,0,60,4500
600.0,1493.822651647511,-1.7609358196735663,-0.010576608948665456,1.8215953107940584e-05,0,0,3,60,4500
